,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1656,2017-07-15,25549469769.436874,25535619769.43687,1.466756409983604,24703675644.84705,711326604.0350522,48277998.54925005,51561194.72393252,475316.6283694799,1799432.5648999,2371992.81525731,16131585.27306071,0.0,0.0,0.0
1657,2017-07-16,16279764901.705946,16265964901.705944,1.1401661463853878,15537966859.223963,590242012.9032353,125221024.54653752,1762237.49588166,3149018.71305534,130803.75051126,3560272.4760943805,3932672.59666846,0.0,0.0,0.0
1658,2017-07-17,12067707137.444063,12053877137.444069,2.61991790203583,11030952123.106798,773634287.3015566,219616003.60044244,11468634.339732293,6673942.8153957985,277961.20171151,948521.8911035502,10305663.18732489,0.0,0.0,0.0
1659,2017-07-18,15019836826.572618,15006096826.572618,2.7382305775823155,13683159824.529922,1020114369.856694,192347379.3514521,50357435.68448979,52222852.96028941,2332142.31832684,1461564.1797862302,4101257.69165843,0.0,0.0,0.0
1660,2017-07-19,15528018124.948956,15514248124.948956,3.3906028184008434,14098206451.670132,1138482569.967883,222099181.09266818,752676.2137887102,30229043.816985164,301261.50149693,2179804.40389343,21997136.282110885,0.0,0.0,0.0
1661,2017-07-20,23472641944.847256,23458771944.847256,1.179336620383736,22647882983.27648,594313267.207934,200353246.7827773,2682420.71421294,3321898.2842802005,319823.21912911,1861826.78246955,8036478.57997481,0.0,0.0,0.0
1662,2017-07-21,42388525959.28008,42374695959.28009,0.8162321510991712,41528623373.75166,644711417.5656245,159590658.5751286,15769088.14737099,8243870.258462621,337507.41092958,5432390.1400191095,11987653.430884322,0.0,0.0,0.0
1663,2017-07-22,16699775921.46731,16685795921.46731,7.0213162429161775,15861284579.637917,567777232.1577129,136879325.07112694,4725547.420121878,215670.2054326,853148.1243743801,107837071.84990352,6223347.00071946,0.0,0.0,0.0
1664,2017-07-23,38360231734.448364,38346291734.448364,0.6613149521542561,36945216237.85465,1198840263.1083386,162899479.5933212,32479075.76992925,1381059.93355524,969801.24723492,1039083.04268672,3466733.898633111,0.0,0.0,0.0
1665,2017-07-24,10062439448.11474,10048569448.11474,2.1367454025643338,9405066693.706482,459505577.8866831,174018323.85825986,1435537.3599620103,1529505.6066809897,714140.4122920198,866107.6324199402,5433561.65195982,0.0,0.0,0.0
1666,2017-07-25,14092536460.072737,14078606460.072731,2.2580168984770554,13509626447.124195,436432529.4919207,95214377.0098132,8531008.658180188,12411867.53861147,1388740.9103638195,3335142.0909219407,11666347.24872774,0.0,0.0,0.0
1667,2017-07-26,8258338978.212634,8244518978.212634,6.410928872467071,7473439299.225946,510924566.4704175,109314103.07459424,85235359.01058567,50081513.12207068,4856064.64458674,5328085.8617082415,5339986.80272451,0.0,0.0,0.0
1668,2017-07-27,6393718830.154014,6379838830.154014,7.770381525023159,5696004127.385021,485896100.64454985,89841972.85649285,8601164.33802801,78548618.49196182,1047578.23108313,4780609.982255628,15118658.22461978,0.0,0.0,0.0
1669,2017-07-28,9996199510.405355,9982379510.405355,7.150817107209786,8650868591.519598,1132638002.8441632,124203613.6401364,6283726.18124131,877794.9321984102,1692290.1373791604,55642621.8777113,10172869.27292525,0.0,0.0,0.0
1670,2017-07-29,7439416264.425495,7425566264.425494,15.092541508467654,6813719368.336285,400691059.87522286,105934883.01005638,2444544.0078012994,2117149.93843089,150341.53257499,91710085.59286276,8798832.13226185,0.0,0.0,0.0
1671,2017-07-30,4591487004.534992,4577677004.534992,2.270229164037756,4179707128.785861,355061707.3939942,33154735.707020245,2619948.97090033,842828.1432044705,1115935.27120271,1219223.98045178,3955496.2823580494,0.0,0.0,0.0
1672,2017-07-31,12485741060.5157,12471971060.5157,5.728071324627375,11247314649.125092,976070230.8447666,85630336.09009674,42400513.87381372,56090117.82816888,55295746.12934004,406190.81214471,8763275.81227927,0.0,0.0,0.0
1673,2017-08-01,10777012103.882132,10763232103.882135,7.327097513881105,10165902555.322384,342606126.2561109,124201662.5616342,57260356.2380109,28062014.426369976,441208.1122333,13726824.42363004,31031356.54176219,0.0,0.0,0.0
1674,2017-08-02,9047852203.42646,9034042203.426462,6.130010246532737,8310957743.889568,456573757.93011844,173209128.86110753,63863278.73098543,820981.3223695399,302235.01243686,3624266.07174996,24690811.60812455,0.0,0.0,0.0
1675,2017-08-03,13388232839.106758,13374352839.106754,6.521167058303868,12528307261.015116,472354977.02031887,179965309.22079396,59956779.76638035,77147867.88828006,29510208.59701447,19169934.864845123,7940500.734007602,0.0,0.0,0.0
1676,2017-08-04,12673746587.715569,12659886587.715569,5.927226174480763,11681533431.77614,587233703.7827947,133031643.05373558,155069860.74434903,90352751.34772806,1016087.05822895,2204294.22858629,9444815.72400457,0.0,0.0,0.0
1677,2017-08-05,9968384992.631428,9954584992.631428,4.362801389473543,8940929709.09095,743012756.1862881,178002915.68201864,65639279.75525892,8196839.04358218,3020913.10656876,8044198.01667654,7738381.75008461,0.0,0.0,0.0
1678,2017-08-06,20125229689.102657,20111439689.102657,1.879013645823804,19249032444.812286,726637686.5139939,102419312.0192692,9900840.78195906,2955922.3760460108,227501.05962639,1203752.58044825,19062228.95903016,0.0,0.0,0.0
1679,2017-08-07,12703148282.646263,12689338282.646263,5.966767090413143,11692902024.558084,673061393.4884741,146501297.93669367,96394282.98452877,29876964.93825283,29878116.41941985,832330.49490475,19891871.82590861,0.0,0.0,0.0
1680,2017-08-08,21515629528.9403,21501849528.9403,2.9156802576769567,20219473165.342854,1013714258.3817325,175459284.15214762,58803762.53283905,395756.98566195,2659086.1132126004,2390920.79134942,28953294.64050208,0.0,0.0,0.0
1681,2017-08-09,9708038997.352758,9694328997.35276,4.763738850307097,9085439199.297235,488609383.7954412,59779713.33053035,26779933.54190926,1917798.02997472,2674594.0076429,2497359.25498745,26631016.0950364,0.0,0.0,0.0
1682,2017-08-10,11938426765.211452,11924676765.211452,2.7445367134046514,10980409396.494295,720624112.3700548,147267067.16176984,48610171.92845255,18463887.459747814,1210250.97679188,811221.88110547,7280656.93923247,0.0,0.0,0.0
1683,2017-08-11,12896762392.028902,12882912392.028904,9.531821855342422,11725457799.657366,641311771.9126551,170952262.5310918,108958385.16308068,159773371.38625652,61384758.55129188,2011789.91055054,13062252.91661177,0.0,0.0,0.0
1684,2017-08-12,11567338358.76625,11553578358.766254,6.682581005286674,10053047635.915558,1196699917.0570087,197750944.59486672,10151535.28585634,64207653.95530847,2194862.80797254,1174495.477271,28351313.67241042,0.0,0.0,0.0
1685,2017-08-13,9894565764.165524,9880665764.165524,9.7863161921576,9025327923.120502,451394808.9098182,225139388.1781196,17867670.15331547,60351483.79316281,71043521.77364315,7790453.80122541,21750514.43573811,0.0,0.0,0.0
1686,2017-08-14,11895473061.942223,11881673061.942223,6.6049909423287865,10673465719.874031,808089087.5709406,239120172.78432968,102512450.7690022,382488.33262132,30726832.86943381,3048170.26664088,24328139.475223694,0.0,0.0,0.0
1687,2017-08-15,11868574623.083445,11854754623.083445,7.814802013802407,10450584787.165346,827951861.0093548,355261154.5405714,129243105.97555505,29560023.982612424,45814041.81102998,748882.0707514,15590766.52822098,0.0,0.0,0.0
1688,2017-08-16,8585969263.752347,8572179263.752347,6.661030622858631,7896063215.932347,418192891.7549799,162519273.01909208,38117612.51356538,12061783.0740455,24589491.34381651,3318556.73815931,17316439.3763398,0.0,0.0,0.0
1689,2017-08-17,7689569874.266335,7675789874.266333,6.1999072532234125,6973950138.6972,507757269.8717224,155752464.85579848,5492546.7593152,1166695.94904317,658675.39023288,13985171.321282482,17026911.421739962,0.0,0.0,0.0
1690,2017-08-18,8876974345.736809,8863134345.736809,4.234520800466953,8048845676.616884,660777863.8791492,90218935.38562052,26695662.86853417,4802623.203151389,17629213.650285013,2970863.442794469,11193506.6903884,0.0,0.0,0.0
1691,2017-08-19,10729350420.65329,10715540420.653288,3.3274528984174294,10063179331.178732,485195143.50614035,126777602.71085364,23072301.19814529,107188.50650257,101979.98823547,845586.40122662,16261287.163452987,0.0,0.0,0.0
1692,2017-08-20,7029143174.065992,7015373174.065993,10.769518685663037,6104559647.6564045,559495520.8842274,226467722.99084672,7381721.496606921,50375079.40794173,50224698.36678653,3006254.34581332,13862528.91736434,0.0,0.0,0.0
1693,2017-08-21,6877540544.398942,6863590544.398942,8.976585999188321,6443667587.509193,255259635.32438788,112476083.48105817,7343408.22071919,1981645.50841302,1791947.8619708503,4771306.80786946,36298929.68533045,0.0,0.0,0.0
1694,2017-08-22,11339622924.764795,11325932924.764795,4.264725650810868,10563171768.226885,538999011.2223747,152381965.0693816,15742706.203145742,690393.4495923801,45587574.03378293,2385313.1167289303,6974193.4429065995,0.0,0.0,0.0
1695,2017-08-23,11132495051.246098,11118695051.2461,4.573259830809007,9961766173.359966,687710240.3621112,387250642.30675715,54087942.29681115,14550674.23000514,554379.7376035,2002642.1071829903,10772356.84566282,0.0,0.0,0.0
1696,2017-08-24,12866488757.354342,12852688757.354343,2.972044182905232,12021304745.219135,652644544.9041593,119736696.51136176,21870685.225776996,20264902.458895683,1042297.92479843,720452.74804383,15104432.36217051,0.0,0.0,0.0
1697,2017-08-25,7039019663.444779,7025269663.444779,4.986717936406932,6140980251.274593,543259180.4381287,299360643.8616047,26603490.58590904,5401610.8726906115,66326.33355477,3680198.4282474793,5917961.65005064,0.0,0.0,0.0
1698,2017-08-26,4884579057.6075115,4870739057.6075115,4.16414011271312,4436182355.068641,355002414.14889634,56349018.78922353,8810409.902814329,4141774.01463173,1868662.25683066,1260972.1968764998,7123451.22959789,0.0,0.0,0.0
1699,2017-08-27,5674790881.137894,5660990881.137897,10.634762152489486,5206657762.917303,326580370.2949401,64548520.93282624,19790701.27946674,2967181.9847025713,1229996.6174510298,359447.00454571005,38856900.10665831,0.0,0.0,0.0
1700,2017-08-28,10929193666.165115,10915303666.165115,3.8635176164838105,10251428543.13087,428101931.4904199,144868503.7953431,55740035.1309135,16944178.273032118,3022769.31038998,1601537.75836778,13596167.275778078,0.0,0.0,0.0
1701,2017-08-29,12701102246.855534,12687252246.855536,4.249175184366106,11548181471.04662,619960089.8425236,401061496.4974339,92633677.47503398,16319550.62244356,496643.0692365,792276.0920685398,7807042.21017297,0.0,0.0,0.0
1702,2017-08-30,19032798442.843224,19018858442.843224,9.098851423884916,16950817537.108402,813893958.0017309,789976061.6151595,229092842.26035875,107187204.77199546,122341090.66594568,689836.19104391,4859912.22858545,0.0,0.0,0.0
1703,2017-08-31,7161874259.709435,7147944259.709435,6.619704242221276,6358260062.392233,500357827.92115617,193636304.3974365,66046782.15729866,12267095.444377858,332840.81900318,919380.11317684,16123966.464753542,0.0,0.0,0.0
1704,2017-09-01,11189332548.313179,11175532548.313179,4.571329464686546,9534709524.654018,1279319547.8220332,200775707.78672317,126993953.64098956,22380745.39671082,4054808.804604749,464121.6866669799,6834138.52143503,0.0,0.0,0.0
1705,2017-09-02,28133862438.937473,28119942438.93747,4.130985128156456,26343755387.147343,952415530.5726252,599899398.882527,82619944.53065929,107496543.82482314,8077567.127959832,7822215.88878876,17855850.962739572,0.0,0.0,0.0
1706,2017-09-03,8787794893.207216,8773904893.207216,9.390513318409756,7630162397.114787,868561879.6831497,111985003.3316706,92452509.27898304,644309.06777731,43025775.19430454,13317225.87520967,13755793.66133363,0.0,0.0,0.0
1707,2017-09-04,14227771101.928041,14214011101.928041,3.5317161090904414,12387884542.695002,1285755515.9379015,473185703.27685595,54732140.94148787,2392148.6253812904,1589624.34200498,3097261.1499395296,5374164.95946766,0.0,0.0,0.0
1708,2017-09-05,20820747154.483887,20806877154.483883,7.688431786509853,19555859553.978733,719835659.396497,388041046.4180049,41629119.84807547,2596242.4902143,892518.6853129099,354648.81668087,97668364.8503698,0.0,0.0,0.0
1709,2017-09-06,21799885120.9289,21786005120.9289,2.597246996991712,20441455159.7128,888063545.4062842,290323497.96927464,123830583.64857613,33818008.59950756,1111756.19450934,1560832.0130905898,5841737.38485955,0.0,0.0,0.0
1710,2017-09-07,16865239207.271324,16851599207.271322,1.4507447081241676,16009000835.079588,679764049.5598407,102106349.0721342,51758681.45899086,1127054.2662778,30066.508637169994,927410.91970802,6884760.40614858,0.0,0.0,0.0
1711,2017-09-08,30089116884.79012,30075246884.79012,1.5660945786005689,28524062451.8246,1109912150.6503534,312643949.39144665,118586434.55033301,277545.55535391,2095326.83943002,2310174.1716960096,5358851.8068998605,0.0,0.0,0.0
1712,2017-09-09,73861304222.78937,73847524222.78937,4.3081366321152474,72145081816.07654,937001118.7644633,456394326.9420004,96322318.65597533,513639.67886485,1333309.79979599,6309129.41443542,204568563.45732027,0.0,0.0,0.0
1713,2017-09-10,62829009651.70444,62815199651.70445,4.977386082063333,60169067485.789024,1373395067.0074465,540777015.7002617,279426723.0027908,34385425.60628245,414322100.43166107,1148137.92444215,2677696.24253026,0.0,0.0,0.0
1714,2017-09-11,43679751688.717514,43665851688.717514,6.836895693054746,42283944341.41697,781369982.8226631,182826741.8457495,92479130.79532395,120063996.04157937,1515010.9094146104,1366246.1925464198,202286238.69324812,0.0,0.0,0.0
1715,2017-09-12,16808960015.045685,16795100015.045685,1.5487543364110905,16043804116.930225,525216150.42867583,144267099.99921215,67886286.30297084,8968635.16927914,72250.45827378001,2172186.15141896,2713289.60562578,0.0,0.0,0.0
1716,2017-09-13,19427326944.382717,19413456944.382717,20.49811045828979,18286433764.4436,656541746.0858718,101919781.3608656,57979683.01176205,4765362.4747342095,1851323.68681574,5855832.86147563,298109450.45759606,0.0,0.0,0.0
1717,2017-09-14,72386241010.14133,72372501010.14133,23.996375481261143,67902605361.91767,1804835840.078311,598825143.2698548,679872403.7509407,66232792.26054159,929146.12510695,57774.17230816,1319142548.5665762,0.0,0.0,0.0
1718,2017-09-15,179198629794.3888,179184949794.3888,13.416327172725381,171256575097.07275,2867204663.894625,1559003526.2286534,1671277118.2376525,60100388.36372812,20127830.74909744,39121322.78574133,1711539847.0565286,0.0,0.0,0.0
1719,2017-09-16,1139527455540.9475,1139513605540.9475,1.9271098349803952,1131140464153.2622,2161116124.3455076,1214510859.3524735,1923892628.1108868,32679378.02297195,3000788994.7494287,17005394.346854147,23148008.7570362,0.0,0.0,0.0
1720,2017-09-17,572701259763.62,572687329763.62,0.1633338360486791,570265743394.5775,1521201733.7313855,543712282.6336868,325434402.34041077,19509957.19163534,3910382.1980255987,1893386.56691812,5924224.38032425,0.0,0.0,0.0
1721,2017-09-18,394289833519.2507,394276013519.2507,0.8382693060786623,391033031226.7493,1687970757.4422185,697027682.4457211,569720631.7736586,124602752.34441803,13636279.765023632,44670083.06674106,105354105.66364706,0.0,0.0,0.0
1722,2017-09-19,450925008376.3807,450911178376.3808,0.9095686900165606,448340582789.2262,1290582743.3600607,395811711.3205919,214315564.400029,140840879.42346826,420186139.3932861,1162357.5776532202,107696191.67942329,0.0,0.0,0.0
1723,2017-09-20,158429922211.65134,158416122211.65134,4.789198800021938,156108251940.37762,1112400103.1664188,155952502.18596578,56072117.35367918,120135245.04677588,441775267.4629996,180162.35165165,421354873.7062661,0.0,0.0,0.0
1724,2017-09-21,62004409750.51396,61990499750.51395,7.232571205790889,60044457045.29124,907980804.7403427,314664654.7909892,127262416.80318888,32866512.359777004,361368923.7594995,87691.91703139001,201811700.85188505,0.0,0.0,0.0
1725,2017-09-22,737899204245.5405,737885334245.5404,0.6578183953883919,735564689614.2268,1286234681.6841178,145516921.34940746,241531014.4304336,71255391.26199043,373265318.15203375,646102.8419749901,202195201.59375352,0.0,0.0,0.0
1726,2017-09-23,513505228413.6148,513491308413.6148,2.00494375347812,510713585575.735,1230849030.1253033,191291265.0412895,216284743.94061467,107850461.80824764,434771316.7125205,112362.39837061,596563657.8535239,0.0,0.0,0.0
1727,2017-09-24,210730296306.48828,210716446306.4883,1.078721361050225,208890856366.72644,956375011.8403177,131670036.63469492,240777810.45162928,290144346.32293457,204853034.66663447,731950.53099073,1037749.31465473,0.0,0.0,0.0
1728,2017-09-25,222751387628.202,222737707628.20206,0.9658405951013291,220069546571.20367,1793102073.2712202,130641422.83597076,413273031.18758214,80879644.55787183,240572000.3232956,157005.57458604994,9535879.2478605,0.0,0.0,0.0
1729,2017-09-26,124345333773.78572,124331343773.7857,0.5769329010209396,122766032992.95395,1323634558.680836,27440682.80034257,93367121.19573385,33876889.89251411,83470227.00825925,47949.50550731,3473351.74855567,0.0,0.0,0.0
1730,2017-09-27,404429186429.0341,404415356429.0341,0.11841002022418777,402935594252.5401,1301700685.5866153,69561115.92828123,9906346.29873395,41889339.64633568,55510589.54007094,346845.14664012,847254.3472968702,0.0,0.0,0.0
1731,2017-09-28,533078624366.7445,533064704366.7443,0.1851083367461671,531584331323.8662,1104371895.7369657,83983528.20964308,67935582.49825567,161890533.41814467,57777690.9527873,2361784.06416028,2052027.99821778,0.0,0.0,0.0
1732,2017-09-29,75734062628.11072,75720132628.11072,1.7556723008716912,73811566241.60051,1344944053.5478694,138133252.7177375,153209253.09990525,163237535.45369273,106027141.52187748,220808.55322536,2794341.61591056,0.0,0.0,0.0
1733,2017-09-30,66056596982.891884,66042696982.891884,6.865132477136468,63725322287.90478,1028551738.3632467,71559323.0577092,337528251.3070706,395949999.3707463,482054748.944924,689169.6604338402,1041464.28297484,0.0,0.0,0.0
1734,2017-10-01,63000833950.187775,62987033950.18779,0.6354630314403417,61613807977.9412,1149163956.1354995,104932932.126735,42675975.87926325,74061825.41523567,471786.88575697,552724.0051006901,1366771.7989914198,0.0,0.0,0.0
1735,2017-10-02,24276542518.377148,24262642518.37715,0.8091500981139282,23283662378.470825,819210149.2367344,91782447.3127916,65630734.1854933,226327.10241420002,456718.42423032,336154.91878736,1337608.72587054,0.0,0.0,0.0
1736,2017-10-03,20377865480.93971,20364045480.93971,1.8115335252861509,19297395954.292892,931070636.3711584,49255606.17474121,22898894.70634663,20632125.082399104,39907921.60744025,242168.7895165899,2642173.9152185,0.0,0.0,0.0
1737,2017-10-04,31912946051.05675,31899106051.056744,0.23399373970559734,31189324699.994007,682826871.9157271,18393000.99841609,6608681.401237291,624887.4358020601,78220.25832884999,57356.93196679,1192332.1212670798,0.0,0.0,0.0
1738,2017-10-05,33080968030.12033,33067018030.12033,0.7566165696102465,31980791008.342133,1006574356.9114679,27693005.69612678,29114351.13217161,186120.46373861,22142496.58436947,29284.49691512,487406.49341058,0.0,0.0,0.0
1739,2017-10-06,32544421613.561886,32530631613.561882,1.0354332792785477,31680541457.097923,732588433.4469571,63309157.23969323,34498307.624956585,5416952.80121121,77423.02677909,36384.30485957,14163498.019503407,0.0,0.0,0.0
1740,2017-10-07,24795833407.8074,24781883407.807392,1.3120505620941754,23711149919.11947,889425179.6079963,127842783.14991017,10589184.876375198,20280914.891638767,20371107.580872346,277695.07040705,1946623.5107266102,0.0,0.0,0.0
1741,2017-10-08,24294813291.05613,24280903291.05613,1.4616753450698672,22795611933.04,1315249476.0304818,114680770.71138056,45199419.91165325,811071.0359161502,118178.77742865,235589.60672784003,8996851.942542432,0.0,0.0,0.0
1742,2017-10-09,29543209521.479218,29529279521.479225,3.4276235918465185,27895454368.44271,1242797427.530933,102157822.33052824,62738069.12808879,150444410.56104803,71002244.62361568,449349.69631545,4235829.1659891615,0.0,0.0,0.0
1743,2017-10-10,28239816738.58908,28225986738.58909,1.2005515086714111,27113705504.030567,952999650.1414492,32744640.22884947,89051949.10670061,35573204.707320645,73860.91357446,766606.53033334,1071322.93028483,0.0,0.0,0.0
1744,2017-10-11,22561698338.47489,22547748338.47489,2.804743252207074,20569747273.118626,1847774185.0325441,27217599.78401341,52637793.4787724,981489.68791989,34402666.49987045,37062.09172359001,14950268.78142348,0.0,0.0,0.0
1745,2017-10-12,18897899664.4676,18883919664.4676,2.4428913161456305,17733580883.34974,946750224.0924966,93866377.49846897,66960584.41551788,778383.14304865,34960983.04708679,1099086.54176369,5923142.37948384,0.0,0.0,0.0
1746,2017-10-13,24779202638.60241,24765302638.602417,6.669899351489412,23003882408.31517,1387869938.276917,226103089.6881176,8547890.831840789,35747091.973153345,2748470.4828099003,8437765.028702471,91965984.00569862,0.0,0.0,0.0
1747,2017-10-14,18204599747.694332,18190699747.694332,2.489961497559883,17152478621.03824,832241017.9425957,127765976.43591943,8113274.46963699,49609234.52792484,2050128.02498192,8739370.86111819,9702124.39391006,0.0,0.0,0.0
1748,2017-10-15,16303074074.735931,16289184074.735931,8.893756477186118,15284818275.44189,732598542.9715339,98378037.45949271,11394568.85116173,66663489.96892542,130538.08683720998,224792.78535022,94975829.1707353,0.0,0.0,0.0
1749,2017-10-16,27574271457.71449,27560461457.714485,2.9717683375117234,25908708009.474564,1249012288.5911505,213450370.59383428,51407657.77391679,68884672.74800804,57035299.82841636,4506412.51864643,7456746.185945732,0.0,0.0,0.0
1750,2017-10-17,27808372368.909264,27794712368.909267,1.3037927286276467,26268895396.105373,1289487941.1214087,194413131.728962,36313927.30640335,451614.6100644,258434.84001882,477207.08762737,4414716.10941174,0.0,0.0,0.0
1751,2017-10-18,26050222549.960083,26036322549.960075,8.522526661574013,24645536722.042633,812044543.8880423,157482510.7322413,115891353.3621633,142486812.77963582,68260700.26806775,254348.28167649,94365558.60562441,0.0,0.0,0.0
1752,2017-10-19,26273730583.626427,26259770583.626427,0.6953138289490091,25588220554.416267,537609697.9451659,115750229.44108155,12399828.27598565,803351.58263113,341521.22700741,434451.01852781,4210949.7197528,0.0,0.0,0.0
1753,2017-10-20,24609908745.10099,24596038745.100983,1.5486864703758227,23500912910.50549,873946539.0110008,138274735.06265602,42471816.85376264,33558745.83878805,1144020.4077712295,640413.8761811799,5089563.54534287,0.0,0.0,0.0
1754,2017-10-21,26348704501.58194,26334764501.581944,3.999428847166533,25248915909.804848,660858786.6511031,171564759.9685843,91868614.79951306,84238826.2133275,50578109.25876282,3786042.13071228,22953452.75509172,0.0,0.0,0.0
1755,2017-10-22,25461980283.777454,25448050283.777454,2.0545787827409296,24602771203.14984,506845426.3783418,136331845.39294142,156245997.68215653,34414938.17107829,92419.20655604,112824.33969385,11235629.456851173,0.0,0.0,0.0
1756,2017-10-23,29119834934.76302,29106014934.76301,5.8211736663624585,27288254291.405067,1176210706.3425415,435011857.3654044,42713562.10278469,70801334.00806896,56296.1491545,530161.89071075,92436725.49928284,0.0,0.0,0.0
1757,2017-10-24,26322330921.083336,26308450921.083336,3.9356309961647087,24474717584.113377,1123639094.8989425,455145445.4011648,102560025.99326012,87345189.32402754,58367083.15572751,1455012.4245103602,5221485.772325039,0.0,0.0,0.0
1758,2017-10-25,22619916837.81401,22606116837.81401,13.183878672908337,21145997812.786102,907429506.0620732,263865790.04772305,53926247.10191146,216663.3398491,31694934.26754057,4853818.34133137,198132065.8674701,0.0,0.0,0.0
1759,2017-10-26,24184404878.80373,24170574878.80373,2.465089172533649,22771720805.58204,990704244.679232,261745661.64471424,73979243.9687823,45311364.99814331,20234805.614429183,12571.51420342,6866180.802182561,0.0,0.0,0.0
1760,2017-10-27,19710939526.386986,19697069526.386986,15.43172599014452,18567146018.670967,537366361.3661994,229683607.12499905,50549016.14379919,60540705.53649232,65980286.90890841,3198056.4721209,182605474.1634985,0.0,0.0,0.0
1761,2017-10-28,16740179385.623732,16726159385.623732,5.820141799323781,15606461445.268263,636328684.1388866,211895715.4426241,50496581.34678046,210695856.61188173,180790.77108249,3579527.033423451,6520785.01078979,0.0,0.0,0.0
1762,2017-10-29,21808602905.38092,21794752905.38092,12.672277344163867,19966874478.12462,1131978963.6375105,446336572.5040407,61212151.13251086,2232985.07149757,34962.22900059,288444.03405311995,185794348.6476887,0.0,0.0,0.0
1763,2017-10-30,34819021698.54399,34805131698.54399,4.612850454505296,33446803383.28325,638891762.6149299,250546233.96770132,216413284.03090417,225880475.80550137,999107.32344269,572041.24773588,25025410.270520236,0.0,0.0,0.0
1764,2017-10-31,25828689355.82706,25814749355.82707,6.585944298033207,24475929078.06937,1001163326.3187828,109017906.69569814,75093403.49752796,17589797.493879147,32054421.511921346,5033889.149912811,98867533.08996646,0.0,0.0,0.0
1765,2017-11-01,16081955162.946032,16068025162.946028,3.7652723921624074,14856385450.67697,944713414.3921543,109445918.36198048,80921039.49649936,43821629.5964825,12674408.65614404,3250498.89667024,16812802.869129322,0.0,0.0,0.0
1766,2017-11-02,14650643589.351284,14636813589.351282,10.750292339495118,13005230546.680029,1015179182.1757183,497629452.7747626,20330032.825699605,434764.66201994,1631805.8541549903,853642.5108911898,95524161.86800848,0.0,0.0,0.0
1767,2017-11-03,14022921126.051537,14009021126.05154,4.5311293637683985,12985243042.252708,817554299.4252988,126520702.52983274,22949041.751839306,1806433.4431586002,30490435.69868335,237026.74310547,24220144.20691091,0.0,0.0,0.0
1768,2017-11-04,14064432054.818642,14050602054.818642,2.566944879088778,13032482255.496937,789627778.8728262,177048245.83686617,6927676.84277246,6455558.6071266215,30390888.89684287,2971827.140022251,4697823.1252522515,0.0,0.0,0.0
1769,2017-11-05,17061215463.073652,17047275463.073652,1.4211689801650378,16268939257.243202,593562619.9196618,137247176.20653686,11402236.91658373,32215961.860361844,464735.49252982,148369.5890718,3295105.8457026104,0.0,0.0,0.0
1770,2017-11-06,13669504050.194622,13655514050.194622,2.4849425589084464,12640067341.681723,781422070.4053321,206669381.74841547,13650770.30286939,3329119.09245219,191272.82413728,772046.48455941,9412047.65513359,0.0,0.0,0.0
1771,2017-11-07,18773512600.182625,18759672600.182625,2.138303971407083,17841154569.54187,617377734.3321869,168374002.1864192,67843548.89185563,59343882.19419447,848753.54171731,189006.68497474003,4541102.809404649,0.0,0.0,0.0
1772,2017-11-08,18004593741.015133,17990723741.015133,1.1717880601868194,16972626462.522291,845003748.7436483,149789067.1853346,16807800.16953722,1932543.3579341704,556422.21336611,288958.68627322,3718738.136744071,0.0,0.0,0.0
1773,2017-11-09,17963749566.696594,17949939566.696594,3.445244048532488,16611032508.537119,684136567.9396559,600425115.0502906,22129415.83031693,14765736.29525293,94226.46611378,1223862.90609839,16132133.67174705,0.0,0.0,0.0
1774,2017-11-10,16145418618.29984,16131538618.29984,3.6818768166049662,15243522672.815409,552365602.4524515,245808400.0550978,52635121.13967888,1435663.73860504,9019520.964856464,8111592.472580482,18640044.66116136,0.0,0.0,0.0
1775,2017-11-11,18620587782.27618,18606837782.27618,2.0123236702610403,17735915516.87017,737196705.982888,64845896.33382604,47901589.25955938,2241146.69189951,1677719.5040254998,229699.29860383,16829508.3352077,0.0,0.0,0.0
1776,2017-11-12,19842162770.712368,19828362770.712368,4.350157563305697,18776001816.127598,769246356.8011074,190008686.29048824,25897135.00647244,6460694.24016105,4242474.14099394,18751310.09978387,37754298.00576749,0.0,0.0,0.0
1777,2017-11-13,17211007942.692444,17197327942.69244,1.234425183983071,16306904133.056118,764781162.8331082,106327903.13459767,12557116.84448355,1190522.47845317,452080.36371817,1168124.6782179098,3946899.3037436088,0.0,0.0,0.0
1778,2017-11-14,11920905522.647915,11907095522.64792,1.9114801139112023,11191934897.188377,552024031.961684,120318820.58901767,31582665.53256138,5321078.40490021,293778.88166898,254951.19285939,5365298.89684602,0.0,0.0,0.0
1779,2017-11-15,12933229014.832731,12919389014.832735,2.6965676783491137,11717701563.296612,959984851.2533916,213001295.399528,15142981.90477857,2012485.3846384,173379.51177545,335391.0263526801,11037067.055656483,0.0,0.0,0.0
1780,2017-11-16,19932236137.41288,19918316137.41288,1.8183871008871904,19038248579.690525,701683237.5569732,144277111.48846224,18502096.87313674,436862.02272722,332199.97952151,261878.26001145004,14574171.54152416,0.0,0.0,0.0
1781,2017-11-17,9575726793.669271,9561856793.669271,3.0422496943832527,8635739008.752092,763063447.5960639,141539011.04348522,10439729.80846274,1464319.9076399098,466419.06991964,1150418.83682509,7994438.6547820885,0.0,0.0,0.0
