,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
2538,2015-12-16,375951.99114376,1461778.2190452004,1348669.3731873191,1034652.712979793,1767272.5668419104,3104975.947302459,2410759.1535872105,586088.0754844602,913178.9075753305,1966337.85516439,0.0
2539,2015-12-17,341593.96504926,1445607.5898174997,1403200.9789435095,1030528.5740749228,1766675.382747362,3101111.688658776,2412709.9349152185,592083.6102337402,912911.40270715,1967116.6751643897,0.0
2540,2015-12-18,286005.58637504,1502555.1336001398,1408658.4349748206,1008199.1513241923,1777860.0124104402,3091473.2628849614,2390491.6717850096,632086.8615886,880563.02220424,1999871.6651643896,0.0
2541,2015-12-19,287529.44967677,1534049.3617211496,1414258.1549542602,1009549.112908322,1742534.434825669,3035537.4014662206,2445112.97798766,632157.2572357301,880188.7463716603,2000772.9051643903,0.0
2542,2015-12-20,237490.78686724004,1591930.5519881702,1413367.295119319,1000668.5008233818,1738649.1257123197,3033665.117483412,2456380.917796181,631294.68500155,880890.5063558703,2001477.31516439,0.0
2543,2015-12-21,331547.46245273994,1513684.15285485,1400957.4358237006,1000999.6428940628,1735579.1929099504,2962166.2646977687,2530733.768990891,631298.0673070101,880216.2392164697,2002357.57516439,0.0
2544,2015-12-22,313348.52080166,1546504.100269379,1390201.912317129,998659.4256605321,1730983.3477486202,2960625.443112248,2538107.77488827,630898.41647213,880951.7857636801,2003009.07527818,0.0
2545,2015-12-23,294780.2113270301,1579233.0845887712,1391251.4438963193,986559.6037869623,1731005.58192108,2952527.6029729387,2546165.47493418,631687.3567754398,879539.5968309302,2004464.84527818,0.0
2546,2015-12-24,282331.0041278601,1604495.7790493404,1379041.6009681495,991668.2779839623,1669116.4219236409,3006018.0528490213,2552506.199361369,630937.2331420804,879457.0876282301,2005093.14527818,0.0
2547,2015-12-25,225182.88939424,1696185.0221025585,1373268.2737509108,988544.696977332,1647451.017059039,2925546.35548175,2631511.6220287997,631243.09733448,880347.2229045401,2005434.60527818,0.0
2548,2015-12-26,227159.05965005988,1693074.824413229,1368237.456479859,995474.4860843123,1652373.1416862204,2919040.9786534794,2635947.4465631805,630811.95580233,880962.06770098,2005908.38527818,0.0
2549,2015-12-27,175020.87591215994,1730409.9782819604,1387178.0177820998,993940.050035663,1655714.638047161,2906403.25401458,2645357.0539403604,632444.7324309901,880715.0865886803,2006931.11527818,0.0
2550,2015-12-28,271417.1855853501,1635935.35660115,1386683.7971942406,992066.5909732828,1657424.0418172,2905255.6820219704,2647729.0202498804,632843.5064497201,880896.4903951897,2007638.13102385,0.0
2551,2015-12-29,223100.66829737,1688324.339478171,1378184.6817473609,990935.0792469922,1665949.964266991,2894970.586749826,2657445.33978135,633951.6928960503,881045.62882387,2007956.8210238502,0.0
2552,2015-12-30,199452.1267349301,1705469.7223903702,1384241.9971950995,991805.6274418123,1656459.2286246596,2893585.5104786204,2671491.8718495714,634185.89910873,880858.0174641903,2008439.8010238498,0.0
2553,2015-12-31,220746.42051677,1598227.3771226504,1457243.540922911,1004031.887995132,1660224.8104157404,2884555.854955282,2680825.96862466,633610.74162517,881316.4191096703,2008756.7810238502,0.0
2554,2016-01-01,128966.80648394,1673390.78558203,1471168.7487982204,998418.05999532,1670818.49429725,2883355.71940542,2680585.3498854097,635396.2281137402,881420.69812579,2009393.9109842302,0.0
2555,2016-01-02,120301.06084628,1653274.5542872804,1500928.22309317,999944.4594494798,1668315.9256447,2882349.24169139,2682708.3598882104,637553.3847738602,880804.7914590299,2010359.80098423,0.0
2556,2016-01-03,155637.91364642,1612235.2280933296,1516096.03357108,988811.1588480298,1673012.07830196,2878158.13252692,2685464.97394559,638489.4740349101,881328.00861158,2010931.8009842304,0.0
2557,2016-01-04,189907.74437809,1538314.7658349997,1558203.4120653304,982836.39322082,1678341.73516573,2871247.6671279194,2677209.68552167,655337.9865943401,881584.6355592303,2011705.7754740098,0.0
2558,2016-01-05,250055.80476229,1455097.848031,1584705.77470274,983553.1550325998,1674909.39621574,2864714.83364028,2683221.6747962595,658341.4688696701,882063.08007984,2011951.76547401,0.0
2559,2016-01-06,221144.60252406,1485921.84615802,1553741.13514216,1004453.01763941,1671931.15192923,2865692.13213257,2695560.57629189,659276.9704359,882119.0539012401,2012299.31547401,0.0
2560,2016-01-07,287167.25602524,1444179.46240825,1555612.38498702,1001896.87896934,1669759.61678332,2858890.60885442,2704362.6160064004,658986.9955781101,862228.2671676201,2012730.71547401,0.0
2561,2016-01-08,239425.74942429,1477542.69031019,1597087.88346035,998465.0284345698,1566187.16258405,2940914.6689624,2705424.78373429,659656.14744464,862090.4420492301,2013345.245474009,0.0
2562,2016-01-09,195282.65525943,1483604.2906806704,1636151.96063564,999003.42327852,1564980.8148423797,2940103.88080076,2707918.1261576195,659346.3343412903,863424.5891813701,2014098.72595977,0.0
2563,2016-01-10,203692.39872410003,1481332.3944915002,1659919.19992381,950291.21868286,1579234.9586023998,2949844.42312022,2708997.63543428,656531.92456111,863339.0928615001,2015106.55595977,0.0
2564,2016-01-11,300179.43142740004,1390639.08770177,1663952.24346025,941817.20361134,1581514.6896253896,2937312.5240689707,2720715.49749895,655745.5339974302,864216.1945376801,2016447.39595977,0.0
2565,2016-01-12,253767.85678594,1452883.96782218,1647318.4360653297,942119.70800834,1581892.70999344,2935876.03295051,2726096.00515032,655284.6975619901,862411.0214770697,2019139.3659597696,0.0
2566,2016-01-13,274420.70098438,1434491.12927984,1639056.53358803,963685.77840254,1564439.2498980996,2946415.1016916707,2718440.37737025,656636.7902592601,862540.6717254302,2020363.4691597703,0.0
2567,2016-01-14,245033.88769653,1434676.0719783998,1669094.5256406,963580.53546907,1542293.18972215,2943334.84866109,2741782.72066523,660693.1814385101,860586.2847244503,2022739.55665977,0.0
2568,2016-01-15,319914.46967294003,1382646.17274153,1669935.33718586,957944.01396281,1517981.2348883997,2933758.40423185,2758575.6091384003,662893.2027657402,859984.8358145598,2023231.5221266502,0.0
2569,2016-01-16,269901.88944721,1438308.87275665,1674097.063891,957412.57882769,1506077.8123869698,2934197.62317302,2763720.5498940405,663832.63222233,857218.0285503902,2025647.75212665,0.0
2570,2016-01-17,209366.37879963,1499527.75986523,1678223.4461809897,957602.40006561,1499534.4911026198,2934362.3124408405,2766606.536006611,665463.03711646,857272.8182709401,2026230.62212665,0.0
2571,2016-01-18,284267.90376942005,1418185.1086934204,1685969.01184824,960332.82102901,1496938.0215454998,2935767.02710516,2766421.13181282,666618.93048638,857199.8536284,2026814.9921266504,0.0
2572,2016-01-19,273868.45224065,1450294.48166105,1659881.34913188,967649.67747742,1495497.0269601094,2934940.8328452213,2769152.590452859,665378.7446558503,857302.1045339601,2027874.54212665,0.0
2573,2016-01-20,320839.55394839,1406469.80867736,1657152.8675985604,972185.74795435,1492465.6084273597,2932793.4655706687,2771775.30780473,665974.1312658001,857370.6488744102,2028612.66261241,0.0
2574,2016-01-21,325302.0809989001,1372326.27074174,1690522.4661293302,976175.87502085,1485981.9987719697,2932224.5337351807,2774028.3923297296,666062.47863519,855807.1319611601,2030633.57440889,0.0
2575,2016-01-22,343262.38688324,1405332.94949964,1696854.12432289,975396.09860827,1479270.0440654696,2914554.9324275013,2733077.76322453,678782.60197013,854037.7779056202,2032896.1244088898,0.0
2576,2016-01-23,294136.95566454,1467611.00016205,1714523.82045306,975762.77793211,1482279.2453181497,2887559.8658479517,2730746.5252682604,677369.1383048801,854448.18924303,2033502.28538669,0.0
2577,2016-01-24,252143.44045099,1499835.3056555802,1726844.38133033,976474.05680086,1481813.2709689497,2886365.91067445,2732091.28998652,677815.1132830401,854134.0494943,2034697.98538669,0.0
2578,2016-01-25,387305.71015623,1431956.0158165402,1670142.62599106,973589.19572417,1482400.3515262597,2882565.68205021,2732203.419694009,677106.70994175,852811.2858010205,2036183.80538669,0.0
2579,2016-01-26,316775.90435015,1531561.94247798,1649182.05593034,982218.50528074,1469656.2860464796,2880074.6019931408,2733258.46899548,677771.8750836599,853187.3258934303,2036577.8353866902,0.0
2580,2016-01-27,335264.8647642,1517720.60876511,1651601.40843872,979109.27155079,1465956.3409828197,2871472.84269297,2744595.506163849,677914.9998177602,853336.5537393799,2037167.4053866903,0.0
2581,2016-01-28,367205.89973282994,1515236.92614751,1632679.15223447,977955.65530001,1467701.9651689297,2860950.4035014096,2747851.370672391,676863.2996781799,850973.7047126999,2040371.4253866896,0.0
2582,2016-01-29,390539.43536685,1556899.48679145,1540076.12853424,1009045.90554171,1462798.3189818794,2860525.0435224893,2753294.08137331,676201.7660276201,851551.0447757299,2041083.59288669,0.0
2583,2016-01-30,285242.74375992,1703197.15431456,1520132.9949326,1003283.16911783,1448453.3171298194,2857626.5530240107,2758717.600404381,676744.0979756301,848620.0991164502,2044672.07288669,0.0
2584,2016-01-31,251122.55125838,1759689.82479054,1494681.05805436,1017708.49101565,1413034.7884872197,2883614.50411141,2759533.6740733003,677941.56443534,841155.18280738,2052733.1628866896,0.0
2585,2016-02-01,439755.55171732,1657765.3146026402,1415926.25258062,1019716.30110961,1412798.2221674498,2882021.65004312,2753544.874849329,679148.3263060303,840371.2953747802,2054192.01288669,0.0
2586,2016-02-02,384671.44112204,1737098.7963735396,1337528.97957052,1074824.71935412,1410491.77973581,2880781.5959789194,2757805.9862204604,680679.7214261501,840790.2200913802,2055066.5628866903,0.0
2587,2016-02-03,346910.87297906005,1780699.34971749,1284868.01243734,1125234.90594383,1400237.2008490998,2889027.5120276804,2758882.3968206104,680339.80578552,841973.1685363003,2056041.57754176,0.0
2588,2016-02-04,361601.58169574,1776283.24463426,1175019.43877688,1233945.47270317,1395529.1553281096,2886073.8634240287,2755808.447411309,684945.6597199601,841961.2900992101,2057246.64754176,0.0
2589,2016-02-05,376179.86317983,1749537.04210594,1165473.48996434,1266260.69261284,1388985.0257870394,2802189.94302365,2835974.7103760107,688952.3813272901,840224.88619556,2059336.76754176,0.0
2590,2016-02-06,284096.27430587,1836567.8573605304,1172239.17364397,1272542.5809532998,1383896.4344145893,2798264.080003549,2840901.22991982,689470.45366327,838652.4503134702,2061484.26754176,0.0
2591,2016-02-07,251621.10969594,1871485.99274211,1179041.34348492,1171827.1367571298,1479228.4533062098,2791265.90250428,2844606.75013887,692141.0593841099,837438.6268607401,2063858.42754176,0.0
2592,2016-02-08,292398.98920312,1838850.19747862,1156444.3163770898,1152827.61811737,1511016.67844836,2789125.67733199,2850455.9957471,693106.68149023,836156.9192835501,2065831.72754176,0.0
2593,2016-02-09,327406.87462989,1781356.67905764,1171152.10158072,1167476.95467528,1510526.1618960798,2785177.44555328,2849436.3281152407,695840.3160488501,831421.2640503398,2070820.6775417603,0.0
2594,2016-02-10,339666.49206975,1748434.1086601303,1193070.20457518,1175789.68171148,1500939.8964688994,2785145.2401147303,2853430.52316745,693183.38258775,831803.3732216998,2073251.89754176,0.0
2595,2016-02-11,342398.58336649,1739116.96174394,1201790.60446141,1182143.54981973,1499940.2913316598,2781585.05698807,2855236.0261761,694924.43335172,828065.3872044403,2074313.90754176,0.0
2596,2016-02-12,307799.22520002,1760635.41922605,1205654.09414569,1192127.04397438,1502252.0039219698,2777283.66568238,2859693.1667949487,695413.77384652,827638.86297187,2075292.54572151,0.0
2597,2016-02-13,257347.68096331,1814044.16332954,1207355.65455205,1191403.95640666,1501959.2301261497,2773800.89465055,2862283.0248627495,695475.8132353403,827858.3297007901,2076161.05572151,0.0
2598,2016-02-14,251878.08133091,1807291.86021991,1226269.89884065,1190447.55288646,1493596.9852476097,2777577.52828552,2862852.0066439207,695537.8744470101,827509.04835606,2078878.96572151,0.0
2599,2016-02-15,365838.3325609,1697048.0078036096,1234182.5487552,1191441.05441176,1494769.9236690598,2771487.84062612,2857457.04079407,694861.19695975,828608.56113848,2079945.29572151,0.0
2600,2016-02-16,377196.27449637,1728723.82176488,1177716.36023457,1211857.37779542,1492999.8779197098,2761807.3870393992,2863013.4496327005,697258.9067941001,827638.8374762401,2080877.50918344,0.0
2601,2016-02-17,379170.45528111,1736654.24409183,1190744.4435884298,1183295.92339583,1498559.9831979098,2756170.63776909,2871997.1807499,696761.90062043,827482.01373997,2082128.01918344,0.0
2602,2016-02-18,311323.01682166004,1797982.54673229,1198536.94289483,1171970.75330464,1511230.0872347998,2732575.497095,2896215.6587356213,696875.0540080899,827646.7976292302,2082833.44918344,0.0
2603,2016-02-19,319671.98101249995,1789369.4209055598,1220535.05123566,1160402.0286181602,1507027.9882027698,2730036.33933395,2894556.08814924,698696.8203085,826422.9262023197,2084096.15918344,0.0
2604,2016-02-20,277664.80929157004,1807581.28601916,1252485.22396277,1157154.19827266,1477014.7042220596,2755565.3199634096,2895554.08032174,700907.8180979303,825621.2129089301,2085016.14918344,0.0
2605,2016-02-21,265715.31596018,1816229.28472749,1258492.0084819999,1154356.70759779,1481784.2714151996,2749918.6085106004,2898819.07524306,700353.5248143403,825044.1420015302,2087051.86465166,0.0
2606,2016-02-22,310852.43795078003,1731259.27622313,1302194.09306401,1134361.09831048,1500372.3992382898,2745764.80593822,2901547.8642965094,702180.87730534,823730.7063762099,2088676.24465166,0.0
2607,2016-02-23,323556.6800323,1704531.92142292,1320006.3650059602,1122691.27788625,1509801.9630872498,2746291.92985378,2900819.41243457,704018.8848365902,822830.80267565,2089790.56465166,0.0
2608,2016-02-24,328372.90503890003,1672618.66389899,1353199.18567295,1105249.48877193,1529832.5912227298,2736386.9597362005,2904447.23027136,704418.4437563298,820081.4902047799,2092682.84465166,0.0
2609,2016-02-25,300236.18162494,1689591.24078774,1376106.19685418,1100388.05535809,1521935.5492456397,2704277.1485446,2883368.1117739608,762166.1837722101,819005.08883775,2094091.04465166,0.0
2610,2016-02-26,290437.81270221,1682529.23984848,1384907.79065527,1109184.25881432,1524862.5092015597,2700599.53223303,2875167.3397788806,773869.4626881902,817412.9018793799,2095693.95465166,0.0
2611,2016-02-27,245986.01659790002,1719263.84561786,1396087.4003579698,1108147.40845728,1525081.8112507397,2697073.010285349,2877766.04738479,775148.7545745302,817323.5625728002,2096461.94465166,0.0
2612,2016-02-28,274878.52790055,1678932.2966489103,1420556.84668921,1098652.63418643,1528691.9744300996,2695915.9365539,2874288.8599403487,775456.07310586,737250.2980444601,2177066.35465166,0.0
2613,2016-02-29,389457.3132284,1596882.0559895397,1429088.41848672,1062224.12222313,1529381.97962544,2683323.65946311,2882822.80667242,777409.37096206,736404.44847735,2178020.62575166,0.0
2614,2016-03-01,450119.92425760004,1619230.6374595603,1328948.9306402095,1148586.80477852,1530311.40585056,2617591.9926342308,2881920.5332814506,776442.5953401402,736236.9105435002,2179150.06665166,0.0
2615,2016-03-02,349261.45572923,1689548.3907998397,1367704.08303221,1144831.646766,1504784.4177426896,2638847.90244168,2886219.41292892,777586.4705064802,733653.4148679498,2180027.60665166,0.0
2616,2016-03-03,400727.85699924,1678522.57120703,1330554.11247556,1151032.03663666,1505790.1959457698,2617527.85497574,2900939.5566639304,777830.1097143701,732260.07059594,2180655.43665166,0.0
2617,2016-03-04,408067.5113407,1687633.41242721,1318873.62231439,1152412.02458778,1500753.5990403998,2602781.87679659,2916552.82618216,779561.7602826698,729520.5332830398,2183557.63665166,0.0
2618,2016-03-05,434873.42425925,1709484.84667217,1303704.61370538,1148498.46391497,1484759.4572093997,2596862.51583203,2915950.27862967,782376.4304707402,721369.4552205801,2185585.31675166,0.0
2619,2016-03-06,279648.18608694,1825860.52785159,1351198.7208031202,1147270.05572057,1476740.5901374198,2599530.79087252,2915039.71565514,784668.3312273402,720647.1274464899,2186560.7567516603,0.0
2620,2016-03-07,401667.75887674,1715127.65213266,1352328.67087372,1147548.44155845,1455875.6077984194,2614388.31087613,2910954.5907661906,785124.9003425501,719590.6126530103,2187883.2567516603,0.0
2621,2016-03-08,323548.76055496,1807760.89091346,1346445.76979583,1144241.4517584802,1436813.2314678896,2631522.369826829,2905937.53889031,790980.3673788102,718843.19384626,2188246.2267516605,0.0
2622,2016-03-09,320975.47253269004,1828443.9522653,1323587.62747565,1161644.3245358798,1395232.2548729698,2663257.38673855,2903703.32422103,793828.2698084202,718130.98211503,2189736.20675166,0.0
2623,2016-03-10,313190.23607448995,1874829.3529681,1270596.18695173,1178697.32187267,1377130.9266476994,2684535.044537401,2898955.7586450293,795228.7564031403,718962.86093975,2190288.35675166,0.0
2624,2016-03-11,355467.1588902101,1831460.68197284,1268397.72287288,1190152.27498687,1373375.8146368298,2678935.655304669,2902472.0074735507,796742.5825166102,718538.7917757599,2190872.11175166,0.0
2625,2016-03-12,260189.28135227,1910372.84739656,1288380.3955255402,1193625.24730595,1369545.5879329098,2673630.84845114,2903296.3128358005,800440.4743295001,719294.6453528198,2191239.16175166,0.0
2626,2016-03-13,228474.31776035,1939960.2685488104,1299312.80561857,1193943.61327643,1365420.6238931995,2669878.11018081,2902815.2246806608,802060.60348084,719933.87324781,2191540.3624070203,0.0
2627,2016-03-14,345676.24484131,1835966.55904585,1284935.8833535998,1202908.52904676,1365465.66721344,2564767.33462224,3005046.7327958,803337.3960882102,716919.3924215798,2192116.06240702,0.0
2628,2016-03-15,323344.49394694,1879263.29745625,1270392.75059869,1203925.1321775098,1362311.4697214696,2559336.39396578,3010441.43563133,803763.8303570803,715631.1667206802,2192754.83240702,0.0
2629,2016-03-16,281089.26569048,1909410.44484229,1290914.44452619,1208426.5969164802,1355600.6688904294,2552209.88809916,3012562.5133820293,805389.63167752,716324.1861416298,2193037.16240702,0.0
2630,2016-03-17,318617.21310274,1844184.5879364,1328977.85236474,1206460.93378973,1340732.9626628198,2558260.35261197,3013779.18887402,807259.8932722101,716618.8358543202,2193597.98240702,0.0
2631,2016-03-18,314329.91677386,1821780.6399580296,1361810.22950722,1204520.45432681,1334141.8397125695,2559716.2778217,3015190.4334403407,810229.9041779202,716182.8763521998,2193987.23017918,0.0
2632,2016-03-19,223215.49558009,1910133.91441023,1356031.9381574402,1217974.88106239,1327167.4937652196,2559810.0349792303,3010508.28333588,818752.0185821601,717002.2608781002,2194693.48017918,0.0
2633,2016-03-20,196283.34659414,1914654.49777782,1377193.06816815,1222210.4020478302,1329182.2673394696,2530330.22102604,3035766.3902962008,817827.2508080602,718884.9578871705,2196607.40017918,0.0
2634,2016-03-21,290444.92548479995,1841290.6592803902,1369127.92523538,1224004.15940942,1329170.6514006495,2522313.95501491,3024499.0426286487,825815.9719392401,718852.0207647202,2196895.4911507,0.0
2635,2016-03-22,289671.54969297,1851547.4906050097,1360445.17861155,1231160.74082165,1329043.8286216694,2520488.76855071,3018151.1374500007,826606.56991268,719811.01539913,2199188.52163646,0.0
2636,2016-03-23,293057.94234814,1833559.5303472,1374151.43322133,1233152.13315388,1327373.1410906296,2520966.30122135,3019013.79736811,828503.8938200901,720571.4669427802,2199490.16163646,0.0
2637,2016-03-24,323184.69153011,1824756.47346304,1355100.9064328,1234768.08229283,1313556.7200725395,2528221.2025429904,3018730.3345870413,834239.4656681002,721180.1230541698,2199776.80163646,0.0
2638,2016-03-25,334771.51862058,1822859.22855425,1331511.33290069,1264866.4723460502,1310032.3700788794,2512464.96079578,3019895.365649292,838003.2530520102,722670.8982666698,2200089.40163646,0.0
2639,2016-03-26,250346.94183941,1947980.28684989,1288902.2379356,1270786.51451556,1308587.1244916895,2508756.70218914,3020650.2631820487,838926.5067242002,725591.7318760698,2200461.49163646,0.0
2640,2016-03-27,357303.38527488,1844023.46468709,1285092.5896430202,1274313.1838907,1309739.2777426096,2497028.09004887,3027072.4221057496,842434.5241027501,726681.7137828198,2200826.15163646,0.0
2641,2016-03-28,308898.77716122003,1887740.14486407,1293096.8379779002,1279612.71970401,1308331.3443428394,2491866.8483840902,3022903.7702401406,847592.7398736401,727185.4952917999,2201536.12163646,0.0
2642,2016-03-29,378168.05890222,1833708.30072474,1283901.02329665,1274833.6616780302,1310255.9591322294,2486721.65205585,3012560.96595333,863022.9227240501,727354.6623748299,2202162.59163646,0.0
2643,2016-03-30,286606.89536013,1928356.65129856,1291857.34603616,1272123.77022465,1307860.0519638194,2476852.83965856,3011370.09157586,871188.2851100302,726920.8064742899,2203228.06163646,0.0
2644,2016-03-31,274785.527941,1903507.19680109,1354336.07625002,1244129.49021466,1314632.7870194996,2472999.10162857,3008015.0526062488,876374.3622336201,707091.1326483502,2223594.07163646,0.0
2645,2016-04-01,287036.27050512,1881057.46471286,1371659.81539531,1240313.28856419,1305955.5055372894,2481033.0831285,3002915.553871598,882939.1763739302,707538.3297593802,2222841.31163646,0.0
2646,2016-04-02,201316.67006941,1944696.31291874,1400791.65664827,1236177.73462673,1303964.1071037995,2481772.9321103496,2996319.8351110606,890542.54310647,708135.85602276,2223047.15163646,0.0
2647,2016-04-03,199712.41647853,1944397.11274745,1409547.56354255,1235644.8583108298,1302678.6351625496,2481243.2978132395,2986384.88796494,898782.3521202198,706465.1234558101,2225458.55163646,0.0
2648,2016-04-04,370650.12627659,1706508.7945667296,1474598.94662371,1239921.99247842,1303338.7269779996,2479150.076809409,2984260.51414242,902882.09280221,707510.05789522,2225643.47163646,0.0
2649,2016-04-05,298876.11717693,1764023.07455638,1488838.28284836,1242386.3690960298,1305520.2940971295,2476244.54371119,2972560.0175326117,914601.0233322105,709050.1463988002,2226239.93163646,0.0
2650,2016-04-06,336298.49470438005,1751934.3108565698,1472438.8643010396,1217920.77912424,1325810.9451920998,2473217.55871122,2970282.5711243507,918391.28341902,709222.5298211002,2226747.46163646,0.0
2651,2016-04-07,391103.69068168,1776226.87920599,1437589.88843076,1223553.87162051,1279109.4774061001,2472586.8286864003,2962928.2461329987,925362.5388352805,710062.52693598,2227215.85163646,0.0
2652,2016-04-08,312268.38860434,1851064.13275498,1441510.5802391598,1227112.23069483,1277169.1969362395,2472463.13684245,2953578.55450869,935489.7226757405,711007.59558361,2227676.26163646,0.0
2653,2016-04-09,218736.94075189,1925506.65168483,1461337.06435422,1228987.94007574,1267654.8362195895,2478018.47356186,2940723.6032199813,953232.33606308,711147.4323607401,2228044.52163646,0.0
2654,2016-04-10,235616.83984133,1871233.3936465096,1521050.4682203296,1237787.8448394102,1248180.51490896,2469176.48536156,2933144.7702503204,960179.9377290402,712546.8335358001,2228797.71163646,0.0
2655,2016-04-11,275162.64563125,1827637.18263557,1515583.5973452,1249745.82758942,1251925.4202189595,2467605.40118364,2924147.4457118693,968847.16295632,711487.05939228,2229398.05583646,0.0
2656,2016-04-12,309891.23316181,1811567.73950647,1486656.69311961,1265996.54167345,1250280.4513656,2466376.95743489,2918491.8500095,975748.4535661,710268.6350888902,2229961.24583646,0.0
2657,2016-04-13,291477.41261487,1809465.0668269696,1498422.9100765402,1262309.97025225,1261045.9663417898,2468467.5806677104,2914096.77851032,983538.4030488202,710106.58600192,2230409.12483646,0.0
2658,2016-04-14,255777.75950487,1838775.6320949,1503695.82862695,1265675.08591553,1242608.8937940798,2486286.7097297297,2910501.59335786,988984.63959608,710500.1565260602,2230633.49913646,0.0
2659,2016-04-15,320176.95583986,1773985.83010929,1499734.5955444903,1271192.8621003302,1244010.0679874695,2461435.65392191,2929611.75854915,993935.22472381,711752.99000961,2231078.85913646,0.0
2660,2016-04-16,242843.20799007,1868636.7396464096,1474880.58960002,1281443.93199486,1244922.7582999496,2456286.02064868,2915571.11462158,1011273.87180524,712628.5751691798,2231877.98913646,0.0
2661,2016-04-17,191442.62479836,1896828.32556262,1499304.52887425,1284460.4985458502,1243723.71632976,2453205.72234632,2906944.2054827088,1023043.06502534,712443.3527091398,2232918.7591364603,0.0
2662,2016-04-18,289017.08504639,1793285.84238089,1499966.79428492,1291021.04821108,1244576.2903390995,2454162.85123653,2899641.78390466,1028082.16658343,713885.1678337401,2234025.76913646,0.0
2663,2016-04-19,301166.7514733,1786038.39753314,1491328.64383841,1286412.7305335798,1253831.2024557095,2454194.9252064005,2897581.5180150787,1031665.3078857705,714864.0227522502,2234331.29913686,0.0
2664,2016-04-20,296041.93083483,1783331.5319216403,1498416.94047482,1291843.47042431,1257858.7298858396,2448398.7362209605,2891331.4455621,1038954.40003827,714610.4533657,2234752.15913686,0.0
2665,2016-04-21,292926.87543565,1786883.4517634998,1493241.74006889,1297612.89046997,1259955.3980896696,2444911.50063427,2892468.03962236,1041731.19055563,714336.2325241802,2235247.47913686,0.0
2666,2016-04-22,253671.61496295,1831421.56795101,1494063.14973379,1300782.77190577,1186858.7062540494,2490947.6313119903,2908174.39725673,1047155.6682492502,707806.63000153,2242007.65913686,0.0
2667,2016-04-23,187829.26832878,1893316.1225838503,1458080.41179936,1345747.63457965,1184937.88666025,2489733.37259786,2895629.82614246,1061197.00321069,707712.9034529502,2242305.36913686,0.0
2668,2016-04-24,215137.64086628,1853855.80669205,1468629.20096895,1360159.4902369,1172384.6186016898,2492248.006362909,2864029.1864190595,1092926.5630118302,707779.2563624602,2242640.02913686,0.0
2669,2016-04-25,359209.80536498,1726111.89361892,1452512.38585213,1365682.09596383,1178657.2560660695,2484065.2697405303,2851657.1883683004,1105005.3897795095,707003.83273284,2243059.68013686,0.0
2670,2016-04-26,380061.26308233,1657439.94620902,1488500.82507686,1375589.02045847,1187121.37201917,2481502.51865618,2846949.49113111,1109126.22033572,706538.68810543,2243910.45193201,0.0
2671,2016-04-27,381777.10127979,1676006.61533013,1473145.9258738803,1372661.97826803,1186377.5107468795,2481036.8174412698,2836376.6259343107,1121543.71945877,705735.3373420697,2245303.16581096,0.0
2672,2016-04-28,350391.53804441,1708058.5777077002,1467074.17654327,1381949.17681481,1189543.0238315095,2473496.0330972997,2826815.2339276792,1134010.9918144795,706069.3896683701,2245931.65718097,0.0
2673,2016-04-29,331368.39761713,1728875.9375919797,1468294.2107365504,1363979.02539254,1211055.9752600598,2470900.57337819,2806746.7855298,1150660.6461388895,708096.3887215198,2247311.8571809703,0.0
2674,2016-04-30,241514.98931165,1805953.16146811,1480056.28131763,1358989.21390708,1221849.1392920294,2467693.43651665,2805709.043811141,1153289.0801175404,708165.07338916,2247720.3789282897,0.0
2675,2016-05-01,238825.78453076,1797806.75487464,1496954.57096437,1355404.62690328,1223079.8533374895,2467095.96669377,2804777.0343008703,1154636.31017703,706962.5900113601,2249271.30489647,0.0
2676,2016-05-02,292282.87441709003,1753150.31183599,1466380.8339164604,1376449.43360058,1227002.6640659196,2466495.9760931702,2777367.00979092,1181478.3465759,647818.8917146301,2310313.4548964705,0.0
2677,2016-05-03,295083.13946548,1739509.94057455,1466978.27547295,1361669.1518661,1254997.7918367495,2464627.71408642,2778487.2529359204,1181709.6617997906,648172.2534283601,2311279.61510629,0.0
2678,2016-05-04,431096.95903433,1591914.81956344,1482863.23077048,1329405.18343389,1286792.2321538494,2462997.55874752,2778769.90651113,1182751.8121186602,647430.0920542801,2312668.00101936,0.0
2679,2016-05-05,272440.334024,1745129.84382084,1489741.4670516704,1230704.48870688,1387955.3015683098,2462036.90112191,2777519.26764624,1184110.3742439402,646985.6934619899,2313941.12358516,0.0
2680,2016-05-06,376549.44310295,1628749.11414046,1471078.83027622,1249529.66755011,1404951.1773587796,2459232.58989692,2777883.67375199,1184736.0501654695,646675.7478003397,2315228.50229065,0.0
2681,2016-05-07,259348.79246501,1664306.44846173,1556884.1072520304,1255410.97331037,1409885.4628373096,2449207.76161892,2775141.12444642,1185607.78174813,640387.1192197702,2322185.22443921,0.0
2682,2016-05-08,236765.75176471,1656995.5896223998,1586962.27456043,1258250.41972297,1410028.1765407196,2450031.02162636,2772492.76797151,1187350.0495708005,640701.6923371301,2322987.05124658,0.0
2683,2016-05-09,298009.54023009,1593220.26093522,1589437.0288091996,1244713.4078588295,1428991.7191441697,2449466.30126842,2769606.01526206,1190085.50308985,639291.1519970298,2324018.86559883,0.0
2684,2016-05-10,333756.70578631,1537943.90342398,1612452.0773206397,1236842.03466825,1438105.0549114197,2451381.66399094,2765402.4436191805,1192341.94934996,636984.7066923899,2325579.25481694,0.0
