,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
2420,2017-08-17,3812749.58966904,3798774.58966904,4.787979311913778,3246859.2287176107,456238.48932715,79592.9051407,6377.24404602,234.00878625999994,1643.21340533,2129.11716801,5164.932936830001,96.68658402,438.76355711,0.0
2421,2017-08-18,8652539.78156298,8638514.78156298,12.881023589520188,7498719.114321001,808620.2764386901,152748.61795436998,66955.31781447,810.2444597599998,1836.3046152,101531.02437191998,3123.65351287,4170.2280747,0.0,0.0
2422,2017-08-19,4150126.62178081,4136476.6217808095,6.902029962014276,3391570.5362166795,412948.38039313,277203.77182513,43826.21276323,467.34519254,4838.003044100001,1220.65768784,4322.99976454,78.71489362,0.0,0.0
2423,2017-08-20,3334949.2326505003,3319774.2326505003,3.55433386783306,2908839.69410625,324981.83869859,71751.72959758,9946.40675832,245.48180029,255.38729735,179.27339015999996,2829.08200542,745.3389965399998,0.0,0.0
2424,2017-08-21,5664863.8808052,5650188.88080522,5.2142814445452,4867225.81908562,602854.94155898,126235.95634972,18799.07863649,25837.12112099001,301.63527683000007,702.1504256399999,8211.943258580002,20.23509237,0.0,0.0
2425,2017-08-22,5293307.592348161,5277082.59234816,17.204799933347044,4600157.57149135,487795.94238464,75885.07740813,7676.507970899998,370.87754857,238.20685335,100486.36518465,4093.9740717,318.08326161999986,59.98617325000001,0.0
2426,2017-08-23,8343917.616139919,8328592.616139919,5.504122648878198,7005634.87583592,1032952.5594546698,260947.69774415,11404.39024447,1235.29797893,518.4442044900002,9217.05901049,6250.998701730001,235.92776045,195.36520462,0.0
2427,2017-08-24,12668933.008359693,12653458.00835969,9.754657548769362,11771055.93094831,469770.54685544,241654.89964815,23469.13557424,21346.91378816,106205.36939557,11196.91436845,3707.03215284,5051.265628529999,0.0,0.0
2428,2017-08-25,6280669.45573659,6264894.4557366,1.301272446534404,5811862.153127099,389733.45490288,55996.94435032,4636.74640166,45.32177216,662.5173628499998,506.48045773,1438.53119212,9.64462753,2.66154225,0.0
2429,2017-08-26,4440585.62239098,4425135.62239098,2.6646923223611383,3702530.52140271,623353.0685856299,85570.01054936001,5206.1158356199985,5528.96462289,583.0418531,202.49941675,1171.97641949,917.12569164,72.29801379000001,0.0
2430,2017-08-27,12585896.59277563,12568746.59277563,6.111754505731533,11160295.440264387,886843.89991355,443800.82898908,17516.85923285,21658.59544713,7023.07730893,16694.94845373,10585.14994579,4312.26427985,15.52894033,0.0
2431,2017-08-28,9904733.92786519,9887058.92786519,4.3615984898981734,8786799.28295972,896338.82624389,142976.10591533,27447.17410555,2151.38014949,10878.331395409998,11200.39338112,8655.04189617,612.39181851,0.0,0.0
2432,2017-08-29,8191692.59916247,8174117.5991624715,2.4306264251838283,7226602.562567751,826031.1846472202,99274.77567776002,15683.6302754,864.1358165399997,48.95775092,1238.6337260500004,4032.78163969,340.93706114,0.0,0.0
2433,2017-08-30,22488431.25043262,22470906.250432614,2.422642221922509,21638402.1261004,462535.01464858,98243.93854533,264349.55701531,698.55347655,392.80010306,665.4055643500002,3257.37601761,2361.4789614300007,0.0,0.0
2434,2017-08-31,17640420.70895957,17625345.708959572,2.901323014031,16164173.32868594,1157220.8624842998,237747.39762664,13217.92649358,20294.88226284,12933.39372983,12342.517775969995,6295.18556896,1055.80812165,64.40620985999999,0.0
2435,2017-09-01,28244077.14261508,28228577.14261508,20.19042976423436,25830067.27252846,816459.8728975,358861.99497515,198003.08684583,347086.80908612,250195.52966196003,407164.66415342,17670.457560870003,3040.128982759999,27.32592301,0.0
2436,2017-09-02,15094550.62940086,15079600.62940086,17.5616211156726,14210720.053129753,378318.97995545005,81141.61870838,33355.182531379985,3013.43060709,359759.66549397,929.06714766,12042.51763502,320.11419216,0.0,0.0
2437,2017-09-03,7923487.58161564,7908812.58161564,22.275018131573947,6794884.9208127,576002.2072221999,144319.06010205002,72033.68644043,192302.40533026,2612.82941159,121313.99581435,4898.566173699999,435.86994829,9.040360070000002,0.0
2438,2017-09-04,19171675.979670733,19158650.97967074,22.940648967096553,16069292.34507481,756845.82420179,1982685.2496028896,25153.91200277,7225.44676385,211901.18292253,3370.45973029,101957.97871837998,91.31097144999998,127.26968198,0.0
2439,2017-09-05,10687453.117349893,10672653.117349893,4.288206321547157,9646003.065111173,803342.84931565,124361.53990391002,32831.50605694,25361.804649020003,32213.58980988001,6288.840544979998,2211.15569899,28.72589883,10.04036052,0.0
2440,2017-09-06,12794829.48379573,12778404.48379573,7.577592754199825,10045647.20880903,2487658.5893306704,115138.10078821,13665.31215165,2007.918016,102392.69820122998,5361.53086739,6236.922705260001,260.74390707000003,35.45901922,0.0
2441,2017-09-07,5821362.48089197,5805787.480891969,5.535825616367331,4873370.10140753,759768.5332179902,80560.71848290999,77302.55875693,6682.010779009999,364.39309310000004,1037.23666851,6461.3675718999975,240.56091409,0.0,0.0
2442,2017-09-08,12187937.73587922,12171212.735879218,13.607679485709527,11106800.6997574,735598.6284767898,68925.98150094,33344.731447750004,9269.079419069998,203398.36027029998,8955.66615075,3969.30561409,950.28324213,0.0,0.0
2443,2017-09-09,11123111.052380573,11108611.05238057,23.53847792078908,9665126.18985322,538243.8875295101,140795.84312312998,27068.96874047,632962.05910638,101643.02669492998,794.90699177,1632.55217072,343.61817044,0.0,0.0
2444,2017-09-10,14289914.37096813,14276739.370968128,15.98350663770202,12602738.58260606,675851.42937327,524106.82836431,247391.70530098,2121.18897249,204804.53628510004,2066.919661820001,12950.42943862,4707.7509654800015,0.0,0.0
2445,2017-09-11,8362940.06655199,8348015.066551991,10.997881214427412,7630125.25471389,495338.03773373,38470.36153257,45426.09476181999,455.64221177,133653.92036702993,759.38939296,3744.73031061,41.63552761,0.0,0.0
2446,2017-09-12,8050508.02314336,8036283.023143361,9.833503819785676,7066006.122862412,769223.53393085,54579.11081786,15428.89985826,21830.03168706,101441.58072128,1933.28379567,5112.433395319998,728.02607465,0.0,0.0
2447,2017-09-13,5281549.6203576205,5267074.62035762,2.8331658196229204,4619859.528726338,573838.7068862901,57500.48060236999,8687.25913144,861.0583342900002,745.8784899700001,2534.39024867,2842.17472371,205.14321454,0.0,0.0
2448,2017-09-14,17336455.54316985,17320930.543169852,6.244791358578051,15623581.076862693,1346004.34930291,181619.92661419,41808.78167799,4622.88689221,102106.55980708996,6183.43252389,7892.44326438,2261.0862245000003,4850.0,0.0
2449,2017-09-15,38576322.04072196,38561347.04072197,6.130977374062549,36494506.63634775,1395312.2035536598,198598.63403798,115646.47421237,848.8850017899998,341953.62728678004,2383.7484136999997,10343.15607404,1753.6757939000006,0.0,0.0
2450,2017-09-16,25573442.71984612,25558092.71984612,8.373350867996834,23724163.470823534,695974.93507541,625790.85977707,19314.10363208,376774.42841562,107072.56079025,1387.1295202299998,5174.2836749,2440.94813702,0.0,0.0
2451,2017-09-17,15042371.03781433,15027196.03781433,4.9469108744606025,14319557.11158383,357044.69400970003,52446.47404407,16896.965155650007,275278.86160675,2713.82984791,1273.2194418,1427.31279107,557.56933355,0.0,0.0
2452,2017-09-18,27760261.76758672,27745136.767586727,13.114716868967927,25210588.57753225,864868.5526838298,41751.81781751,365123.34776662,1251384.73406592,8204.98289953,1597.69372923,1464.2691373199998,152.79195450999995,0.0,0.0
2453,2017-09-19,16723444.816608325,16709769.81660832,3.50031515098318,15862857.448852004,633588.91939104,49013.0865043,38456.90768555,108460.77426280998,6446.685577420002,8160.87754515,2723.37406128,60.72744580999999,1.01528296,0.0
2454,2017-09-20,32176142.86274551,32160442.86274551,0.4695144109774296,31379350.02688089,711404.31493715,31296.55714307,8429.10386992,26501.32242402,1432.8036045600004,949.23297389,770.49925093,300.0,9.00166108,0.0
2455,2017-09-21,26623161.52677085,26608036.52677085,1.473698915487056,25737297.41315163,726444.40455359,22193.03584564,20256.95354325,100973.31578117,313.76716224000006,29.69602001,308.07197792,139.68297657999997,80.18575882,0.0
2456,2017-09-22,22050008.35203312,22034933.35203312,1.5749162765004596,19946735.56396205,2026021.45353131,42524.86340673,12072.11613852,5320.59455901,138.45709598,42.08589085999999,1909.19190145,169.02554721,0.0,0.0
2457,2017-09-23,15256578.08647545,15241703.08647545,2.375492043305662,14753778.82780873,360580.36521202,19108.27909447,5775.79269359,100804.09632363,167.45365037,624.1162925199999,794.2838658,69.87153432000001,0.0,0.0
2458,2017-09-24,7953018.90890422,7937718.908904221,0.8635941519097844,7372053.808632579,540503.1745300499,13454.02683916,7777.76189623,2409.08827071,164.07789418,384.12871644,970.07379697,2.42291347,0.34541442999999994,0.0
2459,2017-09-25,11237032.11514637,11222207.115146367,1.4683734105300574,10588206.18934526,557949.94602034,33015.01392051,21076.257018030006,10010.62047745,8608.06748173,1312.19200544,1715.8012343799994,313.02764323,0.0,0.0
2460,2017-09-26,9608083.943440193,9593208.943440193,2.574493608842995,9013597.61298412,454357.90789452,33375.11859885,54500.83150355,30286.40192337,5584.942313109998,22.73197839,1122.4042537200003,360.99199056,0.0,0.0
2461,2017-09-27,12266887.21879188,12253537.21879188,3.772648355571162,11124048.861654427,793240.5702280798,21348.92664266,311193.81270836,1876.58109445,42.93489456,758.3517868400003,953.76605002,73.41373248000002,0.0,0.0
2462,2017-09-28,21487548.25601498,21472298.25601498,1.5720588432482907,20721187.491667736,584149.14736532,59897.28630217999,96629.37762595,741.4180357600002,716.5707861000002,1430.01522124,7441.720155769999,105.22885492,0.0,0.0
2463,2017-09-29,8580102.160637008,8564977.16063701,2.2922382331636117,6958658.69093498,1551329.83250335,44864.54466474,7271.68147432,356.80568144,66.13134771,728.18425455,1701.2897759199998,0.0,0.0,0.0
2464,2017-09-30,13181919.51617499,13166169.51617499,0.8023739594266341,12815448.369221352,305793.08590415,32145.75622963,8239.25383346,682.9710739799998,174.43447286000003,899.98753694,2617.132396759999,60.35587084,108.16963502,0.0
2465,2017-10-01,8815208.92291431,8799483.92291431,7.1702057549312626,7424216.86884714,799595.9218546399,326114.30166468,246792.99073243,140.58653991,1933.65243577,47.8332787,515.33021686,126.43734418,0.0,0.0
2466,2017-10-02,8109682.0557055315,8094932.055705529,1.139557997253409,7561358.95694994,462201.26019757,61263.21197483,6628.90830248,1723.0579410999999,40.73350026,789.24569056,905.96130824,20.71984055,0.0,0.0
