,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1332,2017-08-25,350593.86864259996,348612.24509209994,7.792603398618977,272995.77796254,53774.87888025001,8000.4509934,13624.643897969998,33.39269477000001,84.38161882,38.23115103,60.48789332000001,0.0,0.0,0.0
1333,2017-08-26,1822680.85227278,1820717.2434818302,5.560089929865367,1719831.97027969,66341.02189666,7648.69935908,19802.49073826,923.69083511,1131.84917855,4589.69573705,447.8254574299999,0.0,0.0,0.0
1334,2017-08-27,418838.33948363,416863.92183695,4.8147400918558585,388837.86226193,20331.78903151,3286.54613188,2346.18741911,503.17336735,398.74190425,1070.77797264,88.84374828,0.0,0.0,0.0
1335,2017-08-28,262765.29853248,260798.08678962,3.6218747292711546,223163.74077188,33047.03357443,2829.10056626,982.65826773,376.99296291,167.85771724000003,0.45155187,230.2513773,0.0,0.0,0.0
1336,2017-08-29,335682.09736967,333707.67972299,9.41821770429344,274850.43858339,45344.65991382,3961.34320782,3691.9752521,3624.5000941599988,2050.51962056,168.20694509999996,16.03610604,0.0,0.0,0.0
1337,2017-08-30,275120.42321207,273135.19670966,6.88113814753988,227342.20991351,33216.23118236,6389.942359530001,3468.90931081,1427.54410847,1268.58821613,6.56825603,15.20336282,0.0,0.0,0.0
1338,2017-08-31,403278.13402301,401296.51047251,4.752940350587844,363986.58360217,26933.75960922,4498.8961955700015,4104.7147550499985,270.03337164,1331.4023730199995,140.18986254,30.9307033,0.0,0.0,0.0
1339,2017-09-01,309479.29937186994,307512.08762901,5.8794262194680895,266506.19356145005,30049.93606167,4947.76752992,2728.6682612599993,3101.38282405,88.43500773,84.69554866,5.00883427,0.0,0.0,0.0
1340,2017-09-02,215948.30182346,213963.07532105,26.676077205175446,175395.34093572,23892.52861085,4640.22560219,1863.26142982,206.89538073000003,6800.933184639999,1092.89997115,70.99020594999998,0.0,0.0,0.0
1341,2017-09-03,485358.37727966,478990.20182205,7.297191067177329,382064.21223923,23100.14615266,69864.91913734,1777.71247258,1092.98869798,1052.8847893,3.05273697,34.285595990000004,0.0,0.0,0.0
1342,2017-09-04,210909.76560995,208917.33320372,9.899796575890493,152819.66654910002,42359.37219432,5090.404569109999,6243.02528112,2148.7838502100008,197.78060451,41.20635982,17.093795529999998,0.0,0.0,0.0
1343,2017-09-05,265221.09392976,263239.47037926,5.814128841126461,222652.82069165,32169.346831280003,4330.08122277,2869.58894416,470.69000931000005,377.0800407599999,354.80297397,15.059665360000002,0.0,0.0,0.0
1344,2017-09-06,231739.59200295,229761.57140436,12.58393492713505,124886.40933818,96151.20639900002,2541.36492433,3237.22071719,1013.51968376,1018.51718069,7.368746569999999,905.96441464,0.0,0.0,0.0
1345,2017-09-07,211948.05345035,209973.63580367,25.64076340202158,173319.21609295998,23385.72078599,2153.09537188,2373.99516608,1257.6844475,5025.195136689998,2435.60676021,23.12204236,0.0,0.0,0.0
1346,2017-09-08,216343.48999,214379.88119905,24.36898957307035,173276.32587746,28372.75728542,2408.94098836,3480.10653043,1197.48282611,3401.39425302,2017.80098413,225.07245412000003,0.0,0.0,0.0
1347,2017-09-09,1084459.45327947,1082488.6385847,4.3610425293877855,979995.50214969,89676.91815461002,3745.78950667,2732.23137606,3094.084251,6.01082896,3112.5212198399995,125.58109787,0.0,0.0,0.0
1348,2017-09-10,293879.44847497,291894.22197256004,27.166878225678435,230058.58317544,48724.38195019,2006.3666944300005,755.9870816600003,4411.52550213,196.39539957,5083.85097472,657.1311944199998,0.0,0.0,0.0
1349,2017-09-11,216941.72770013,214978.11890918,19.941826727393018,175355.71588052998,25771.80322247,3767.23768879,5313.38564427,2380.58084758,148.30235437,2237.5819293000004,3.5113418700000003,0.0,0.0,0.0
1350,2017-09-12,319954.16922283,317958.13386469,20.40055168839816,204113.7567368,102403.12295777,2264.37716481,1234.82871092,3549.214167930001,369.38607579,2010.2589509,2013.18909977,0.0,0.0,0.0
1351,2017-09-13,149984.48270543,148020.87391447998,32.62635120535625,108551.68697571,24270.14387512,3148.0121822600013,4596.835928,4248.01178945,1182.1212098199996,1019.0213656599997,1005.0405884600003,0.0,0.0,0.0
1352,2017-09-14,272352.03081192,270370.40726142,26.780009967447292,205940.71645393,47800.18668321,4981.45318794,1849.71902578,5561.348369559999,36.17575129,1082.59404599,3118.21374372,0.0,0.0,0.0
1353,2017-09-15,2810029.59654537,2808062.38600251,2.4804782287239053,2701296.25503012,89275.34592817997,3982.43888988,3737.09211968,5514.524430900001,122.83753098999998,3007.79313842,1126.09893434,0.0,0.0,0.0
1354,2017-09-16,328267.27167733,326285.6481268301,9.389781328555443,273716.61038842995,39504.43335445,5838.938015100001,2541.66575284,2414.32476992,1241.5543932,1024.90663575,3.21481714,0.0,0.0,0.0
1355,2017-09-17,355150.46346891,353179.6487741401,11.950819563684654,295124.07150033,46730.48127672999,2769.35981446,2599.2076593100005,2209.84768358,3526.54220226,147.95244623000005,72.18619124,0.0,0.0,0.0
1356,2017-09-18,343998.2181678,342020.19756921,8.968136293214833,305319.33726678,25984.31534124,2731.84791475,2470.7076600600008,3300.49441602,1038.18009659,143.69752613999995,1031.6173476299996,0.0,0.0,0.0
1357,2017-09-19,233123.25983354,231127.2244754,28.752849050881892,192177.83317794,24119.75870729,4898.04644318,1738.82456615,628.92328533,3465.37053424,3054.699869280001,1043.7678919900004,0.0,0.0,0.0
1358,2017-09-20,276112.34081467,274134.32021608,13.57405239389949,218994.16347101,35718.835369769986,8736.5499686,5271.25372993,3175.66074885,2064.79452123,131.14796779,41.91443890000001,0.0,0.0,0.0
1359,2017-09-21,585237.6743109,583238.0360008499,22.50707302346828,460108.51709124,46132.15869864,65207.67315779,2092.94681944,1309.7067358,3115.31359789,3170.8379097700013,2100.8819902800005,0.0,0.0,0.0
1360,2017-09-22,467129.72836645,465162.51662359,72.51817788920259,381346.86950978,22217.63143721,3557.5733535300005,3295.08192454,3201.93801646,51431.46054291001,4.556546280000001,107.40529288,0.0,0.0,0.0
1361,2017-09-23,391359.17454788,389377.55099738005,16.673719142982648,335699.02594703,28279.82713967,3751.8673781200014,14572.29991772,3405.71737775,1025.80369192,121.23809779,2521.77144738,0.0,0.0,0.0
1362,2017-09-24,715483.5970251298,713498.37052272,4.1033462977775255,529746.28029666,133432.00334047002,46709.24659917,2341.57386781,1189.42256815,32.37379047,47.11182412000001,0.35823587,0.0,0.0,0.0
1363,2017-09-25,864048.2994218002,862081.08767894,3.3747453826326548,815077.93696856,35049.35479047,3588.31585341,4092.63882031,1214.6744512,3039.61914836,16.180150200000003,2.3674964300000005,0.0,0.0,0.0
1364,2017-09-26,412168.9051454,410176.47273917,6.3738955114783575,341833.17718729994,57621.3692342,2897.81336849,1840.83398882,4491.0803705,1079.7427258899997,404.24347505,8.212388920000002,0.0,0.0,0.0
1365,2017-09-27,233183.50021636,231212.68552159,10.511370006537636,190109.48871942,26668.31804281,9101.17110515,1289.6953380199998,2382.759480909999,1613.62677825,15.13554611,32.49051092,0.0,0.0,0.0
1366,2017-09-28,350132.15369157,348143.32423725,9.199062334893123,290238.34025639,48562.41801804001,3606.94290064,3625.4077822900013,66.66645756999999,43.47876481,0.04442136,2000.02563615,0.0,0.0,0.0
1367,2017-09-29,340706.71290355,338739.50116069,6.649394235155909,290606.95995431003,36238.09859133,5812.1319504899975,1705.28728096,2197.86586308,2057.34936796,119.33885264,2.46929992,0.0,0.0,0.0
1368,2017-09-30,299646.72035932,297672.30271264,13.35047449756994,257681.03075538,19744.904030850004,6442.53619977,8413.803434340001,1264.2146347,4004.72453652,15.807922649999998,105.28119843,0.0,0.0,0.0
1369,2017-10-01,230130.23903141,228155.82138473,16.137379875129792,136200.38578190998,59343.81452441,28259.39626112,459.81950751000005,2831.44405501,0.20746807,0.0,1060.7537867,0.0,0.0,0.0
1370,2017-10-02,216075.01578896,214082.58338273,17.95706930328405,169973.99853724,32579.27751161,3608.52371716,3446.04562327,1338.0504403199996,1017.47015002,1098.8936844900004,1020.32371862,0.0,0.0,0.0
1371,2017-10-03,207029.28181537,200438.0870463,29.03903760619559,157859.40269219002,27738.91867881,3870.84734558,2494.48686998,3615.9391767600014,2070.286640499999,1181.35106087,1606.8545816100002,0.0,0.0,0.0
1372,2017-10-04,1541826.61703038,1539852.1993836998,2.6062993167563646,1453973.5793300604,75781.2766751,6247.14294879,536.77711352,200.42618954,2047.22625604,13.23326173,1052.53760892,0.0,0.0,0.0
1373,2017-10-05,150381.49818261,148414.28643975,10.956657137679928,114595.72494877002,22177.515896,4485.16618744,4996.825128959998,1999.09438187,2.0443244400000005,8.138715549999997,149.77685672,0.0,0.0,0.0
1374,2017-10-06,164756.38012643,162785.56543165998,8.015770364947485,122713.33998572,19996.64829898,17524.88239087,1452.05724245,1086.4124428500004,1.0829854600000002,0.40020667,10.74187866,0.0,0.0,0.0
1375,2017-10-07,107674.87432638,105678.83896824,14.581702470970225,87374.32580843999,13813.24487518,1406.19852508,1848.4925878600006,178.64711135999997,5.85875099,52.06130925000002,1000.01000008,0.0,0.0,0.0
1376,2017-10-08,183008.76517641,181016.33277018,28.003266762496352,132274.91518954994,25886.56919839,6551.225641010001,10837.66614133,314.43671192,5012.88582976,18.61506063,120.01899759,0.0,0.0,0.0
1377,2017-10-09,252316.18251486003,250363.38257964,14.078242230697525,211330.46941564,23624.796128300004,6281.60761596,3918.79850212,1869.24301027,3092.57807544,237.69231875,8.197513160000002,0.0,0.0,0.0
1378,2017-10-10,168221.13566992,166217.89440796,9.738180058275507,137310.63433082998,19491.41425942,3350.0902451599995,3433.44844726,1555.64341877,1006.34896075,20.0120772,50.30266857,0.0,0.0,0.0
1379,2017-10-11,206653.15740197003,204689.54861102,14.751506002130187,134394.94044509,59118.68220720999,3801.3961059,4970.4991325400015,130.60510843,1267.1927738799998,1006.2317433999997,0.00109457,0.0,0.0,0.0
1380,2017-10-12,271264.65265289,269322.6615734,26.496750478990602,197041.05429363,31160.041375210014,4952.95519084,26497.50612484,5624.2101840199975,4007.22427475,35.67673821,3.9933919,0.0,0.0,0.0
1381,2017-10-13,421858.4709025,419873.24440009,7.456129469712049,301372.14194037,108361.64136681997,5498.47489838,2458.04241995,156.28149966,2003.85424364,16.70637714,6.101654130000001,0.0,0.0,0.0
1382,2017-10-14,323558.06561217,321580.04501358,3.076282224613204,280579.72080759,32105.90579073,2949.09423336,5683.00312494,258.62191509,2.29914187,0.0,1.4,0.0,0.0,0.0
1383,2017-10-15,150800.55136052,148790.10419474,7.511105564125872,113950.74244120998,27287.690343560003,1825.06285595,4203.81741919,1415.08754105,57.54520817,23.57588138,26.58250423,0.0,0.0,0.0
1384,2017-10-16,334992.09834656,333032.09250752005,3.081562076238693,221805.91832020003,101796.08856207,6948.06973005,2077.21849669,154.40384016,217.36904134,23.7317923,9.29272471,0.0,0.0,0.0
1385,2017-10-17,218977.52090431,216999.50030572,12.771679584323154,173033.52770862,30393.93033309,6428.92156827,3734.88757193,1272.7673260100005,1058.71857295,1001.7433142000001,75.00391065,0.0,0.0,0.0
1386,2017-10-18,151369.89475264002,149384.66825023002,9.075569763478,98366.38043201,39634.19934445,5665.030208390002,5013.39400422,448.798297,194.52190192,42.73512096,19.60894128,0.0,0.0,0.0
1387,2017-10-19,121342.53387615,119360.91032565,16.667615545855934,75067.97757241,29213.81784088,3433.1694396,11261.35930755,266.39750086,12.335321490000002,82.78257899,23.07076387,0.0,0.0,0.0
1388,2017-10-20,133485.12808843,131510.71044175,6.354079470797818,103593.65032937,20453.65514083,4201.3431615499985,2964.87493551,245.04365604,45.49070354000001,6.55997296,0.09254195,0.0,0.0,0.0
1389,2017-10-21,138790.45785424998,136826.8490633,25.205600425661448,103853.5794562,20926.93520901,2691.1803041699995,4085.04909031,1196.2609833499996,4057.61655817,14.80565871,1.42180338,0.0,0.0,0.0
1390,2017-10-22,210722.92998828,208737.70348587004,20.44852359008064,155726.75216901,39550.54074961,3702.6059606,5399.3148891,2113.85118381,2.94180529,7.470178999999999,2234.22654945,0.0,0.0,0.0
1391,2017-10-23,255184.60544775,253199.37894534,11.01758742736522,202822.87136707,34842.72744146,3658.05741874,9272.01404252,1263.6941194100002,309.19161347,1028.6719836000002,2.15095907,0.0,0.0,0.0
1392,2017-10-24,217651.41258319,215669.78903269,4.399126579962539,178431.97755868,28142.575323230005,7572.52859428,953.75867729,316.4821535000001,221.50524985,6.6507471099999975,24.31072875,0.0,0.0,0.0
1393,2017-10-25,120857.18626679,118911.59223539,8.893174491954369,80674.53061942,31744.37360409,4422.20100583,799.5562383199997,1061.55223728,15.15454466,0.0,194.22398579,0.0,0.0,0.0
1394,2017-10-26,229950.43831753003,227936.38819984003,27.655175527833535,154955.27269229994,34971.99475328,5409.8523565199985,25696.59497187,4855.10114735,2020.49079431,26.9589495,0.12253471,0.0,0.0,0.0
1395,2017-10-27,140116.46575322,138142.04810654,11.598871198954036,99928.65739227002,28475.77157635,6068.490646009999,699.25623306,1897.15161804,1016.5837440199997,6.533305630000001,49.60359116,0.0,0.0,0.0
1396,2017-10-28,201061.36595565,199072.53650133,31.531621845355616,150891.29597370006,23250.93095425,4172.002951699998,1792.3502628299998,16899.027541770003,1003.42465901,1062.02724249,1.47691558,0.0,0.0,0.0
1397,2017-10-29,124338.0891393,122385.28920408,25.18379595255653,90638.0544714,23894.26128016,3145.74026883,453.93692379,1249.2563072300004,3.86080192,3000.17915075,0.0,0.0,0.0,0.0
1398,2017-10-30,127787.83870572002,125799.00925139998,4.4958694678773545,97444.79120022,24813.76800396,1715.7795406000002,1550.1124444100005,106.42952999,95.00313591,66.14496573,6.98043058,0.0,0.0,0.0
1399,2017-10-31,190149.99986181,188182.78811895,29.325568081094346,146722.91009720994,24807.76864151,4015.228051030001,3534.22723722,3433.4229108500012,2617.61026933,3000.62752732,50.99338448,0.0,0.0,0.0
1400,2017-11-01,112032.4682965,110054.44769791,26.964214779839157,79041.81005100999,18267.82680431,5812.15928885,2733.38104219,2750.6181947499995,257.3498407900001,119.42705342000002,1071.87542259,0.0,0.0,0.0
1401,2017-11-02,193196.96084113003,191211.73433872,19.21407770791471,142325.16627711,29363.75262614,7470.619752099998,7035.06617817,3835.57097735,81.97480975999999,17.931772650000006,1081.6519454400004,0.0,0.0,0.0
1402,2017-11-03,247581.56939704,239574.84962797,7.115101857266492,186304.20238458,44517.75664725,3517.39456358,1052.22482356,4070.6174655,48.92265451,1.32809966,62.40298933,0.0,0.0,0.0
1403,2017-11-04,108816.60067893,106842.18303225,8.180842869744975,76292.33424072,25275.03224641,2186.48577391,2016.13888231,937.96015496,46.39516649,67.45703931000001,20.37952814,0.0,0.0,0.0
1404,2017-11-05,471352.3202504399,469374.29965185,5.107231597662405,405382.49140297,55424.67984460999,4262.59411172,2922.09890674,584.0244338800002,27.55127731,737.7456144399997,33.11406017999999,0.0,0.0,0.0
1405,2017-11-06,416355.11863057,414387.90688771,8.903091079405312,363968.85490446,38043.80244655,1801.9450202,1515.5763351300006,6977.13076446,1005.25896501,1008.46192482,66.87652708,0.0,0.0,0.0
1406,2017-11-07,242006.37863956,240035.56394479,21.21175777608464,179631.86020747005,35672.95215101,3620.45301208,7918.10609083,13117.75594486,54.54541702999999,10.022916680000002,9.868204829999998,0.0,0.0,0.0
1407,2017-11-08,217356.05057180003,215363.61816557,39.01091939245812,152876.23696387,42021.69522559,6294.9196086400025,2513.024776160001,2370.17004717,3096.4595094100005,6023.237367350002,167.87466738,0.0,0.0,0.0
1408,2017-11-09,391857.38562415,389857.7473141,19.409069145900467,314598.36042729,49254.73370808,11444.53952132,4967.754201990001,1162.4968139799996,6143.76257714,2107.0769438,179.0231205,0.0,0.0,0.0
1409,2017-11-10,337675.8076260301,335715.80178699,17.695399594916765,266955.54000384,45151.29344626,13663.35722366,1189.89778792,5595.737106929999,16.559102010000004,3014.62890341,128.78821296,0.0,0.0,0.0
1410,2017-11-11,262947.16729882,260965.54374832,18.390343698808035,195163.47370519,44759.21677448,6857.36336813,5651.85024763,6391.36194308,1075.4456828500004,0.0001884,1066.83183856,0.0,0.0,0.0
1411,2017-11-12,1175134.43308259,1173160.01543591,35.57249485496165,846509.97471136,134188.22898215,19201.32021124,139063.13023187,7712.407495199999,19807.18339247,5422.57791982,1255.1924918000004,0.0,0.0,0.0
1412,2017-11-13,723700.4062338702,721711.5767795498,36.40160040042541,594637.21416915,47483.80810963,14052.52408178,20914.15609702,17527.38059326,19074.00780372,8007.42094838,15.064976609999995,0.0,0.0,0.0
1413,2017-11-14,301169.75226739,299184.52576498,35.73638954871676,194873.20859254,79080.95867831001,2983.03662763,7367.98160001,5144.264978419998,3675.28449459,6000.053515,59.73727848,0.0,0.0,0.0
1414,2017-11-15,353171.89949431,351215.49660718,41.21357281939443,228756.41535873,81134.10754892,17088.987493819994,4834.751665530001,7170.83226146,2126.13697005,10058.451628579998,45.81368009000001,0.0,0.0,0.0
1415,2017-11-16,656299.75006768,654300.1117576301,21.451010935579482,448667.89856127,170568.38109718007,6920.8695572299985,4037.83361163,12807.31479103,4041.30888539,6065.3833493,1191.1219046,0.0,0.0,0.0
1416,2017-11-17,725835.4538225598,723868.2420797001,1.9125439407226543,688638.03995772,25635.78151731001,5092.08605585,1621.6379883,2687.2639184,97.49164683,72.48314935000002,23.45784594,0.0,0.0,0.0
1417,2017-11-18,1170460.84649841,1168486.4288517302,7.917443428467075,1036465.1774868,110050.29629565,5323.129847170001,3136.56481176,2479.23272597,6022.674027939999,5007.88136708,1.4722893600000002,0.0,0.0,0.0
1418,2017-11-19,3711031.2469379,3709046.020435489,0.6886676730748361,3567330.2944355095,129125.08323849,3277.2134379400004,3747.95467819,5066.3419540099985,318.6314051100001,150.80878141000005,29.692504830000004,0.0,0.0,0.0
1419,2017-11-20,332618.21627752,330647.40158275,30.63561723434706,231505.20206056,73928.09841236,3955.0997732,3399.595199920001,8780.442194069998,3053.75618057,6016.19119757,9.016564500000001,0.0,0.0,0.0
1420,2017-11-21,476170.88814446,474192.86754587,37.648974396673076,373625.16886829,54730.18773169,12976.47804958,7122.646400700001,6365.201270560003,5143.710315430001,14191.692149969998,37.78275965,0.0,0.0,0.0
1421,2017-11-22,537030.3649511399,535059.55025637,21.46520993577716,420737.27159352007,67064.03512412,26886.51309483,5371.19244348,4336.61654026,2201.23419469,8024.82978749,437.85747798,0.0,0.0,0.0
1422,2017-11-23,271727.84614367,269721.00192979997,61.17330146549181,189341.69072461,37384.58842216,7700.953086549999,14804.45989178,2889.41383807,6515.777060490002,11025.75515466,58.36375148,0.0,0.0,0.0
1423,2017-11-24,182641.16648817,180684.76360104,12.521142095191903,126908.45498966,40698.07841244,7835.135473339998,3014.16363586,546.3492115900002,1275.05250662,121.34294971,286.18642182,0.0,0.0,0.0
1424,2017-11-25,249006.03435164003,247042.42556069,15.190773054148595,191910.27376532,41183.97891202,4847.969715040002,3658.73201682,1949.31715146,2176.9990973900008,1113.56445644,201.59044619999997,0.0,0.0,0.0
1425,2017-11-26,188971.99084555,186972.3525355,109.39336120699959,116152.6312961,38586.60739364,3694.45131447,3655.08446594,2586.5989287699995,14112.692494309998,7.81967442,8176.466967849998,0.0,0.0,0.0
1426,2017-11-27,344767.54313707,342796.7284423,6.5535220950403215,277165.53171759995,54507.06115680999,5144.55161994,3066.031341480001,1758.59574208,127.86808870000002,1009.2984559,17.790319789999995,0.0,0.0,0.0
1427,2017-11-28,206470.22129555,204510.21545651,8.490034079769242,140909.1467244,55097.85392621,3811.89249026,2496.39402021,1515.12141174,509.53370101,108.10336285,62.16981983,0.0,0.0,0.0
1428,2017-11-29,728860.33468938,726871.50523506,18.54381888876205,577260.1239036999,61944.56241787001,63089.67661172999,6686.03494695,5122.38570189,12279.3582291,96.3738743,392.98954952,0.0,0.0,0.0
1429,2017-11-30,453860.56552665,451893.35378379,26.005025333030556,357636.18113621994,64338.84510514,5381.20951504,7825.252516409999,5047.283964870001,5043.644807899998,6054.78433533,566.1524028800002,0.0,0.0,0.0
1430,2017-12-01,392415.08317275,390429.85667034,37.226887901829045,291266.12111836,41141.54295706999,3872.69416324,36771.957899620014,2642.08823944,10164.60673747,3387.6639826400005,1183.1815725,0.0,0.0,0.0
1431,2017-12-02,200053.76521532,198079.34756864,101.60239100472505,133806.97652825998,25621.83735911001,3524.38374038,3009.764577350001,4845.509324250002,17144.13927354,9025.04775776,1101.68900799,0.0,0.0,0.0
1432,2017-12-03,244560.54332618,237140.56498332,145.77708124695405,134147.44357719,42024.2423855,3412.87352393,3302.18933169,5960.7240935,28102.23539646,19065.39135811,1125.46531694,0.0,0.0,0.0
1433,2017-12-04,175363.79557765,173396.58383478998,128.29599616367,95911.73476058,36291.95279238001,2834.020042500001,3303.05515492,5138.92241858,14809.86245026,15008.45251485,98.58370072,0.0,0.0,0.0
1434,2017-12-05,274554.02401937,272572.4004688701,95.0332821498305,161016.91337092,57079.51379303,10511.292178249998,5739.0066597099985,5954.774694960001,17004.36010115,14000.66488008,1265.87479077,0.0,0.0,0.0
1435,2017-12-06,409031.62039108,407042.79093676,53.38253334925489,225187.20222935,49129.76763882001,89440.27037733,18398.79591312,7240.76448904,11479.89922712,6063.342482169999,102.74857981,0.0,0.0,0.0
1436,2017-12-07,321130.99210615,319170.98626711004,41.73425117841671,232235.54814774,60206.09262165,2196.84399924,3901.50331423,3335.39577219,9098.16907234,8019.638858759998,177.79448096000004,0.0,0.0,0.0
1437,2017-12-08,398281.25545642,396285.22009828,17.460658398317744,316765.56096328003,57751.0283587,5491.32757135,5644.54219625,2482.58252808,7099.4283791000025,1014.510507,36.23959452,0.0,0.0,0.0
1438,2017-12-09,272807.67247803,270836.85778326,17.108942445143978,186248.11106512,74306.89141683003,1882.81117987,1062.37867909,1064.4331111,3115.03912785,3102.3005842899993,54.89261911,0.0,0.0,0.0
1439,2017-12-10,251400.63641355,249426.21876687,48.846092616097316,182823.51975419,35484.46075342,9041.76480853,1268.7461652000004,4602.035943049998,13042.02132754,3030.054941480001,133.61507346000002,0.0,0.0,0.0
1440,2017-12-11,185293.52163429,183319.10398761003,24.730568302652358,125588.36336872,40977.15664512001,7727.82603625,2336.69376257,3492.3543619600005,41.58350534,3090.74582113,64.38048651999999,0.0,0.0,0.0
1441,2017-12-12,238799.7134842,236810.88402988,32.451690811380246,159143.97634871994,58208.74579753,6033.5259164100025,2577.24790979,2212.8294610700004,4200.31698993,4408.62520228,25.616404149999994,0.0,0.0,0.0
1442,2017-12-13,305528.12944442,303560.91770156,37.80663479981406,208899.55846845,67478.01645812,2795.49947934,9997.31733687,2012.67587868,6068.578789770001,5096.913806930002,1212.3574834,0.0,0.0,0.0
1443,2017-12-14,335136.01728557004,333172.4084946201,24.068939049837674,254352.89356331,51368.2218788,4990.99252473,8070.78449218,8043.211961930001,5116.67426785,1016.96775984,212.66204598,0.0,0.0,0.0
1444,2017-12-15,237434.62708069,235445.79762637,22.862941200217648,177043.19890077005,37250.14760692,4613.42564982,8827.86280748,4545.5830426,1082.5376553299998,2034.4581104,48.58385305,0.0,0.0,0.0
1445,2017-12-16,263677.02123307,261699.00063448,47.04722568101357,133503.23606617,47107.56299954001,4570.83506516,69820.70540458,3455.66390632,1020.89618046,1090.24148784,1129.8595244100004,0.0,0.0,0.0
1446,2017-12-17,299828.10460037005,297835.67219413986,28.96786620783493,209639.18333177,58938.46926442,9120.813057200001,3319.8206338199993,11178.94272148,3141.35547772,2099.34678842,397.74091931,0.0,0.0,0.0
1447,2017-12-18,228801.09264167,226837.48385072,33.16142754184735,148738.75416404998,54146.87530805,11773.64387251,3231.98561745,2832.1227716400012,2043.81864799,3123.45073565,946.83273338,0.0,0.0,0.0
1448,2017-12-19,326624.76373304,324650.34608636,28.41289599921905,236388.00742348004,60429.94539434,5605.01159257,9926.32071448,5407.57528109,1391.36197102,5135.289037080001,366.8346723,0.0,0.0,0.0
1449,2017-12-20,534750.23470838,532793.83182125,30.307861816302786,408941.8639907299,66611.35803424,14129.86246889,12074.85462638,20476.70640134,3352.676119680001,6272.363724540001,934.14645545,0.0,0.0,0.0
1450,2017-12-21,382192.51581952,380225.30407666,17.93425873023861,313270.13994609995,42351.7437334,5409.39573916,5727.99043789,7034.31458405,5238.31694507,28.270614,1165.1320769900005,0.0,0.0,0.0
1451,2017-12-22,726963.75581085,724956.91159698,19.804168510819174,508730.61580699,112054.59888953004,39000.220891559984,59732.38995399003,3460.27183099,126.32989727,1051.90758741,800.5767392399997,0.0,0.0,0.0
1452,2017-12-23,392044.0042895799,390069.5866429,12.614283765174296,210465.96323097,162579.30902842,3214.148432230001,1615.9789172,10006.39545433,1066.96236702,1007.06335149,113.76586124000002,0.0,0.0,0.0
1453,2017-12-24,217761.24140629996,215783.22080771,37.085219498262454,147922.32765601002,26761.736896840004,4112.0129797,33419.174999959985,2468.58753372,19.08545482,12.00398876,1068.2912979000002,0.0,0.0,0.0
1454,2017-12-25,285801.0552990101,283826.63765233,13.202135987652671,247953.25476036,25053.50223913,4342.456770250001,935.99043011,3453.4967824900004,32.102279270000004,1016.03113829,1039.80325243,0.0,0.0,0.0
1455,2017-12-26,192322.06226295,190326.02690481,38.73763696363596,130815.19600218,43574.23142143,3313.73653865,969.36463897,4187.030724769998,5189.85792015,1076.5265055900004,1200.08315307,0.0,0.0,0.0
1456,2017-12-27,216384.36520538,214424.35936634,26.88026965642408,153083.43105202,47420.59874783,2405.91211794,4554.03919286,3495.21321758,151.54008818999995,1088.02950789,2225.59544203,0.0,0.0,0.0
1457,2017-12-28,164599.27406874,162632.06232588,7.033145575848929,135674.58859163,21712.96140525,1771.87080351,1323.3182005600004,1677.6052771699995,95.49101995,245.42777181,130.799256,0.0,0.0,0.0
1458,2017-12-29,177934.14741777995,175959.72977109996,17.74892702432039,117884.4301357,36016.83486752,18936.30673452,763.96784017,507.66976361,577.20181842,1022.88482598,250.43378518,0.0,0.0,0.0
1459,2017-12-30,162142.76252205,160157.53601964,26.84719200594521,116477.60201324002,31821.95074928,2691.55261859,5885.520786960001,806.29581472,136.47633363,125.63463162,2212.503071600001,0.0,0.0,0.0
1460,2017-12-31,103216.16389604,101256.15805700001,14.16494161836911,73592.39334633,19599.68464491,2787.48752693,2094.98454805,3142.33422725,14.81646974,19.221358830000003,5.23593496,0.0,0.0,0.0
1461,2018-01-01,77826.85538458999,75852.43773791,19.30219611758244,47285.68886541,18980.25464833,3741.9718579000014,4226.57196115,1139.70430625,383.54985897,35.79690547000001,58.89933443,0.0,0.0,0.0
1462,2018-01-02,124307.46596098998,118457.54536239998,18.92174693801082,84681.67649232,23546.99239138,4075.6224876999995,1591.0866105299995,3153.601646840001,1299.4711196100004,55.21313612,53.88147789999999,0.0,0.0,0.0
1463,2018-01-03,215433.21093604,213473.20509700003,13.132108888867831,172588.53377979,27070.11355549001,3637.61718303,1707.70493901,7799.382588559999,260.84451478,95.50980031,313.4987360300001,0.0,0.0,0.0
1464,2018-01-04,235020.26668472,233031.43723039998,14.100328783956153,182104.79271886,31820.82446779,6085.99319428,1447.11358018,11372.47840517,67.81094066,15.86927417,116.55464929,0.0,0.0,0.0
1465,2018-01-05,221798.42171486,219842.01882773,11.685363991784518,178566.65894902003,27244.661118420005,7300.77914887,1291.31045966,4938.03893392,123.97417717,2.04164262,374.55439805,0.0,0.0,0.0
1466,2018-01-06,124172.74448981,122198.32684313,11.979911724504369,86275.44687904001,28807.32604615,3307.27488067,1257.56646926,2271.36110147,97.57959723,3.68973776,178.08213155,0.0,0.0,0.0
1467,2018-01-07,149489.67957564,147515.26192896,58.88794206269402,88523.65668722997,25437.00816522,7744.847322900001,1558.81631741,20884.852665,1187.31219716,1018.52596492,1160.24260912,0.0,0.0,0.0
