,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
1692,2018-08-20,50339.60005401,705879.24036294,904610.21269306,1067680.80519392,2184894.64515493,2073590.2951993498,360278.8745385501,615267.4492148301,309979.7479167,0.0,0.0
1693,2018-08-21,31154.17762158,714462.44292969,917616.87503138,1053799.4295704598,2193186.0373579,2078494.9835224804,356298.08415444,618801.63192768,310520.5224425,0.0,0.0
1694,2018-08-22,49407.90639158001,661421.9820399899,952865.88994832,1049272.2407421295,2198294.76038302,2077841.95682862,356183.1653927599,617316.15005175,313570.2117954401,0.0,0.0
1695,2018-08-23,36070.32338346,662026.0501321502,963198.2521903395,926877.7273666495,2313220.454216289,2087225.66419692,358440.4102837901,616725.1697172999,314220.25430757995,0.0,0.0
1696,2018-08-24,58520.27722021,631241.9808591899,971420.9647658,926170.9742274105,2280666.0578122195,2121115.00847281,353775.67336671,622731.8201286101,314191.59116239013,0.0,0.0
1697,2018-08-25,29737.04051586,637564.83789438,983356.78164858,921251.2294750605,2293643.39307503,2125229.2322364305,351657.12161839,622958.9646309803,316265.78914151003,0.0,0.0
1698,2018-08-26,44331.8949831,629662.6401040101,976399.50888451,931121.9301001198,2287090.3346002405,2121858.1793924,353692.51747511,618000.46377644,321346.9999357899,0.0,0.0
1699,2018-08-27,97286.94346351,587955.8496140001,955382.9759486802,928945.9132225396,2298213.51171558,2121409.7301341803,356716.6078151801,615006.6980030399,324412.9359576701,0.0,0.0
1700,2018-08-28,100946.76929506,588738.9051191299,936872.8707721796,943621.34392116,2299144.3211473017,2121660.2725048903,356768.99566022,614950.1231452803,324467.64332466,0.0,0.0
1701,2018-08-29,69737.00299561,605345.58248653,933217.69399365,960980.62808669,2289170.6837591105,2133223.09037642,357873.7687573,614926.8131791101,324532.71467274986,0.0,0.0
1702,2018-08-30,59662.03001777,605925.30296903,935673.13129286,961904.37997087,2293728.73515865,2134507.2542494,358800.70802435,615915.5040213497,324724.32042197004,0.0,0.0
1703,2018-08-31,75593.20532570001,558870.80328933,964757.29946636,967088.69602942,2280112.9246497517,2145774.01046572,359767.5507959701,615913.7039935001,324786.5231349499,0.0,0.0
1704,2018-09-01,68088.85317138,564144.59340067,968169.45863629,966190.51730753,2279168.9547539703,2146165.14684977,361826.27766082005,614900.38994954,325847.25883802,0.0,0.0
1705,2018-09-02,56497.55054980001,554909.0892300098,994238.8906895404,973326.8213747098,2265270.2579787504,2153612.2271727803,363867.7704946401,614890.3484245499,325906.95606154995,0.0,0.0
1706,2018-09-03,56555.91970007,557764.1114500897,987865.16783463,969922.5704221005,2271198.741150469,2156518.46646909,362781.9409923,614759.4784244301,326980.21215581,0.0,0.0
1707,2018-09-04,49293.88570153,570694.0887562799,988367.8693059495,959501.93774579,2270977.63479672,2162305.89825381,363290.21688555,613477.74211007,328284.10525521,0.0,0.0
1708,2018-09-05,66103.07899717997,567381.7027880701,978988.90558673,952273.09075391,2274816.614912331,2162366.26853487,364309.3411931101,613218.54062267,328569.22324112005,0.0,0.0
1709,2018-09-06,90497.11468421,546642.60365396,968583.05031468,962638.7636000995,2267955.13765078,2165240.962192139,366452.53080963006,613211.13345044,328632.1668967101,0.0,0.0
1710,2018-09-07,52418.53522329,584748.2677551301,969313.51166658,961796.1699473,2263785.029210779,2171167.38663648,365365.6198609901,614283.76116608,328811.91520331014,0.0,0.0
1711,2018-09-08,72169.70966441999,558546.55516027,981839.61281661,955143.3391227298,2260486.0355724115,2176759.7388755,365416.75780507,614300.06389926,328855.08037632995,0.0,0.0
1712,2018-09-09,44616.7857812,590444.00945618,979735.75269388,950993.5289504705,2256883.4779649186,2181906.45811618,366508.49666829,614177.4810517301,330084.29042883,0.0,0.0
1713,2018-09-10,70220.43612789999,579035.41571489,955092.0109609695,951566.7860340802,2258495.3161473097,2191842.6941466,366640.68500754994,613085.60294343,331211.41304445005,0.0,0.0
1714,2018-09-11,72036.34661709,575854.3281015999,958661.05948321,945632.6576019202,2254391.068991259,2201488.518761851,366655.12725582,612986.41184707,331301.50129539,0.0,0.0
1715,2018-09-12,64628.67099083,578441.8721548601,967107.45821549,942940.7413251998,2248416.4628370097,2206342.25727554,368662.91152380005,612936.0786362799,331387.37400275,0.0,0.0
1716,2018-09-13,46181.53090088,594006.5565438699,975104.10686213,937807.7305506001,2237918.52404836,2217657.7094599702,369657.45877013,611900.1494816999,332470.13935961993,0.0,0.0
1717,2018-09-14,39379.81110549,600014.8574340303,974954.6134932605,932453.7219138305,2234977.48964084,2228168.97522313,368672.11331153,613825.5323495,332076.79693189,0.0,0.0
1718,2018-09-15,47068.27961357,518532.85762481,1047758.3578089202,921425.6683297708,2236412.7297394997,2240525.8949431805,367687.41066732,614795.2188025999,332164.26408574986,0.0,0.0
1719,2018-09-16,35053.74478541,533132.2157239801,1008907.4645012402,953929.1073802705,2235879.401459201,2244609.91829438,368598.3891349301,615779.2411994297,332304.55016103,0.0,0.0
1720,2018-09-17,64787.27370209,515928.81674536,997315.37653654,936475.1667106998,2247047.656692789,2247580.34123977,371773.21126728,616629.34115253,332483.54521547,0.0,0.0
1721,2018-09-18,37802.2490644,543591.50364518,990268.2675619496,930265.9840485805,2258959.05519182,2249543.9103197595,372475.5914695501,615939.7642794597,333021.17389375,0.0,0.0
1722,2018-09-19,46960.49818,536695.20043841,989677.7274007502,930213.2518556105,2253384.72791486,2254070.4596851803,372200.2601685701,617425.2252950199,333080.22755155014,0.0,0.0
1723,2018-09-20,57792.29484241,543874.3348385001,988403.3252959405,907635.83567184,2249391.7303893105,2264514.25709367,373170.12066147,616622.4910729,334129.88524657,0.0,0.0
1724,2018-09-21,62588.34921653,538869.9248864901,988844.9089738005,901293.0900412805,2248177.9058153504,2270638.42993848,375872.77178981993,616775.54461445,334300.0464590699,0.0,0.0
1725,2018-09-22,40162.39256294,560892.81025297,989592.05624123,898029.2900791202,2250311.29706731,2273207.15144728,375872.8853694001,614560.143626,336573.02410452,0.0,0.0
1726,2018-09-23,44920.40481352,551419.14191631,995088.2937192004,893890.3781408495,2250570.6905542896,2278259.672412761,375483.9946898,612628.8364399599,338759.64349031984,0.0,0.0
1727,2018-09-24,49198.52983324,548675.1091550002,993617.1773500098,896982.7556835405,2245554.195372309,2279923.5393622303,376483.1778785999,613433.0560915198,338996.94006426993,0.0,0.0
1728,2018-09-25,60880.593866810006,537713.1644163098,993683.8741588498,899647.0234885005,2238341.4523775107,2285530.738484529,376185.37629958,613577.6162371299,339131.3380841601,0.0,0.0
1729,2018-09-26,53158.44225504,544074.3946118199,991794.87492102,899422.0139297899,2233039.7863769103,2295099.03577823,376171.6802208501,614556.63643722,339197.66390695,0.0,0.0
1730,2018-09-27,46453.18122674,546795.10491296,995167.2090497295,889230.06596059,2241389.197661651,2299254.57297583,376936.46397115005,611064.6173682901,342060.84872818005,0.0,0.0
1731,2018-09-28,47714.71393215,530246.6074439001,1011381.3844868798,887164.2663696795,2224681.98225976,2317923.68947892,377962.61763234,610985.9267201499,342130.15254684014,0.0,0.0
1732,2018-09-29,29819.27144792,543436.1870857099,1016225.5706558195,885005.2802320601,2226028.300075049,2318699.46176317,379675.8710258801,610850.8569370499,342293.96626166994,0.0,0.0
1733,2018-09-30,30607.963773640004,540182.0194882599,1016955.49876196,876329.3285125998,2226307.9537768187,2330651.960594889,378676.71882929,611791.17009077,342372.23067160003,0.0,0.0
1734,2018-10-01,22661.87465707,541336.3857681599,1015602.5256635002,878683.6984461497,2234115.7184954304,2330268.311244741,378826.0904949,611783.07908602,342433.89406115,0.0,0.0
1735,2018-10-02,57822.32886619001,508495.57255564,1007842.4434006298,875940.47219089,2244096.0584388003,2336143.967694451,378901.38890098006,611746.0051253099,342518.96377763,0.0,0.0
1736,2018-10-03,43715.47048822,518387.10275122005,1006816.4493049,869594.0711066402,2251988.8519317717,2340322.8359623696,380226.5074402999,611404.1902842298,342888.45509816,0.0,0.0
1737,2018-10-04,40378.73594915,520050.11459918,992986.79043374,880489.4371392203,2258957.970561808,2342697.3315011803,377202.2385503101,611345.41649951,343089.36054205,0.0,0.0
1738,2018-10-05,48430.65626098001,504182.16881453,998926.36857771,879020.15298793,2265008.500294341,2344891.36519157,376144.12459483,609215.8862486099,343201.52383010014,0.0,0.0
1739,2018-10-06,32742.30609769,481716.77468933,1028602.74187933,875430.0701881902,2276363.7738147518,2347411.590459669,375995.64304828,605043.3019197601,347551.27812089014,0.0,0.0
1740,2018-10-07,37510.13333241,470105.7103102799,1036035.47693457,878525.5802813403,2273395.5452363305,2348507.2895051898,374261.64855329,605111.1941437604,349238.28973979986,0.0,0.0
1741,2018-10-08,42179.36771804,453356.07992894994,1036904.48111701,889548.2828402803,2268162.8161855605,2355686.9345451808,374323.17113788,601396.4893691901,352969.9786121701,0.0,0.0
1742,2018-10-09,61998.42284729,440959.79689164,1027708.2038156196,889781.7104177899,2268162.1316913697,2357765.84908924,375597.47872692,601205.67715593,353185.06423574995,0.0,0.0
1743,2018-10-10,44274.65167775,456618.0139907301,945884.9227210304,968621.60393622,2273876.279090289,2358891.738010021,375497.62662349,600156.08144849,354366.76839798,0.0,0.0
1744,2018-10-11,67267.86767413003,427842.78303090006,934840.2402165096,986865.3990382294,2274652.382570711,2355203.2180816107,377743.38948406,599978.4164694101,355644.1051405701,0.0,0.0
1745,2018-10-12,55736.82596843,424149.09779376,943711.05698792,994459.7505468698,2267698.28571094,2362283.31577427,378116.0612668501,598879.32308688,356820.74439824,0.0,0.0
1746,2018-10-13,25656.92095625,443048.11068842,941788.87143284,991075.3888935696,2284113.6007575803,2358653.95917864,382599.48240277,579832.8675650001,376921.99307638,0.0,0.0
1747,2018-10-14,44214.47183354,424710.2435124,918787.6554983795,1006791.66969684,2285120.34231489,2365228.994384531,383884.1670562001,579619.53059278,377160.81668454985,0.0,0.0
1748,2018-10-15,80096.97116405,397771.5860978801,899684.1637193002,1012481.59248067,2291619.5837472696,2364716.7254301505,386131.86843849,575555.73373037,379286.3633885901,0.0,0.0
1749,2018-10-16,36699.70925235,440408.54829247,896702.3156339799,988458.0149852604,2317786.1345939385,2367024.32678001,387317.08680503,573512.3766671999,381282.8453984501,0.0,0.0
1750,2018-10-17,58894.06071379,420483.3714481701,880616.1013415295,992056.17911099,2331049.07274309,2365942.034514429,387131.3328176699,571228.7850923501,383627.15404396,0.0,0.0
1751,2018-10-18,52090.66030888,426384.0678436401,878730.16443853,991267.09004057,2324409.7721051,2376596.84491011,388007.57084343,571035.5917631299,384356.4453827199,0.0,0.0
1752,2018-10-19,39460.08624202,437280.69783841,875517.2645948102,986303.35004095,2331043.854347811,2378471.11903539,389444.09873533,561202.69398211,395991.7762365699,0.0,0.0
1753,2018-10-20,141365.22983341993,445398.45829856,851438.1567205299,952627.70009352,2278062.11963948,2377288.33569936,395009.37565259,476743.7247269401,478605.19141344994,0.0,0.0
1754,2018-10-21,29438.49473718,554730.43941418,839913.9878269898,963181.1371504,2278789.32828474,2380883.0369375804,396032.37654621,471618.9697963699,483770.52681044,0.0,0.0
1755,2018-10-22,41989.33891798,551084.5787374199,796815.2048434098,991988.0993239696,2283589.96972596,2383712.68439956,397066.50173048,470094.6021924999,483857.39664831007,0.0,0.0
1756,2018-10-23,34763.61789393,564479.6538568102,780177.28428981,994260.26038715,2283405.5168520403,2393727.75650041,393177.45908524,473921.15766859,484132.4401975301,0.0,0.0
1757,2018-10-24,55976.80102657001,548236.8599994702,777899.46888516,988148.7263237905,2285952.3037778093,2396112.376781989,393428.66601404,471920.80096335,486192.4939837799,0.0,0.0
1758,2018-10-25,36629.52606349,571372.4965553202,757968.0070822502,1001877.6043784005,2282082.25210571,2401987.6273022704,395587.9212151501,471891.0597198001,486302.04555444,0.0,0.0
1759,2018-10-26,53188.20025344,552515.91318476,763640.6018958002,1003478.52235908,2275971.995358299,2406088.525241861,396407.19371282,471396.55289648,484867.84208084,0.0,0.0
1760,2018-10-27,34370.23928184,566721.2827007,771435.1404861498,1003340.7964518102,2272684.8376514493,2406878.2083307304,398530.88238126,469979.68987822,485440.96644388005,0.0,0.0
1761,2018-10-28,36994.18089254,558931.1141113102,769924.3717445198,1007235.5580332605,2262538.416476809,2419591.8808393,399125.66321467,471374.6934799501,485499.5526327601,0.0,0.0
1762,2018-10-29,34529.19952764,565627.8753158399,739749.3084133301,1027048.4251148005,2267924.52953852,2421777.359884249,399445.84023341007,471338.57304125,485607.70817515993,0.0,0.0
1763,2018-10-30,51715.45465394,556410.36505077,726720.81171217,1034330.0292349,2266296.996386431,2420999.064476851,401423.95443904,471200.99975976,485791.22254584,0.0,0.0
1764,2018-10-31,52124.61705806,570836.57958483,686702.63074771,1052911.0967437704,2277427.85155048,2415266.318408531,404419.0157933799,470153.1245451,486901.1252361799,0.0,0.0
1765,2018-11-01,39748.550429,588874.94842655,682174.7762529103,1050626.20693281,2283425.2510682303,2417303.936779759,404258.3352447,471178.19765681,486983.1255088799,0.0,0.0
1766,2018-11-02,47246.59530187,581903.30200941,656113.5218913,1077466.4511465398,2282154.0883789,2418855.3395040305,401985.14541779,473657.99229046,487037.6625712699,0.0,0.0
1767,2018-11-03,45416.33412401001,578239.3310901199,660224.9319348199,1079617.3267191302,2277392.204086681,2421930.034399541,404667.58289049007,472637.4527836699,488138.32509682,0.0,0.0
1768,2018-11-04,42419.76933648,585436.0513349001,661407.0915659901,1078065.8259738605,2272866.425637241,2423700.270879729,405642.05258563,472353.002541,488199.72989311,0.0,0.0
1769,2018-11-05,64383.65602417,585190.7495728099,654840.8413120899,1074592.02108178,2262672.0881100385,2423977.273262021,403676.28460441,474323.06639867,488257.5904064,0.0,0.0
1770,2018-11-06,54917.34838536,599768.09075288,649355.5789434197,1076778.86569756,2255339.3432632005,2429287.608731941,405590.55913142994,471178.0720147,491538.1828674,0.0,0.0
1771,2018-11-07,87255.35409393,567874.62533873,649053.4771985598,1072262.5508474698,2256583.357175261,2432214.217913971,405896.93809959,472629.88321505993,491816.6337244,0.0,0.0
1772,2018-11-08,99560.31890958,565798.99711839,634692.31286615,1075385.54595261,2251263.487911661,2437269.4238787503,408848.8531079801,471405.25770556007,493196.22797537,0.0,0.0
1773,2018-11-09,48445.98520592,611990.02057763,640903.2320871599,1074949.5954580905,2248265.3357264902,2439205.3476609713,410812.88600002,470093.71239453,494560.9333486399,0.0,0.0
1774,2018-11-10,48693.90744836,596319.69956038,657275.2367803401,1073026.1791919896,2244750.48368899,2445456.19240402,409861.94069193007,470932.69818307,494754.13512408,0.0,0.0
1775,2018-11-11,51781.10676158,587426.05185853,658512.17345694,1074550.5173318998,2232445.3024297995,2455613.6999182096,416864.72772793,470420.38634202,495303.2774581701,0.0,0.0
1776,2018-11-12,70418.21955149001,581327.3070734597,645678.9147392401,1074035.7137427798,2223949.47043922,2465713.2677994696,417823.07154044,469427.0811142599,496367.54830917006,0.0,0.0
1777,2018-11-13,52533.93231093,604764.2480272299,637333.03319322,1073230.9017400402,2208149.6466423105,2481879.89607366,421828.54952694994,468485.05717623,498372.06303625,0.0,0.0
1778,2018-11-14,69870.03450865,591980.4824063397,635265.07394325,1070339.89283562,2194122.5621690704,2495838.391901289,424100.66237439,468413.93078281,498459.6110352199,0.0,0.0
1779,2018-11-15,74520.48019858,593901.2937923599,563113.7493259201,1135617.86161359,2176610.87852116,2514311.86365965,425300.43241755,468406.6855901498,498444.13025497,0.0,0.0
1780,2018-11-16,173941.83433309002,485985.70112568006,575263.4535851702,1126669.02613904,2169396.91965451,2527649.5024488703,425240.7525274301,469366.51845454,498560.43731752,0.0,0.0
1781,2018-11-17,54283.62020673,594221.2953760597,593175.0838804501,1123427.6174270106,2168945.9812516607,2522775.030419609,429108.32410169,469294.3722344202,498696.28209656005,0.0,0.0
1782,2018-11-18,47311.88489256,602572.3952783899,593277.29868135,1124214.0401420905,2152088.1616317686,2536154.811975921,431893.98526987,417502.6141333601,550729.0748169101,0.0,0.0
1783,2018-11-19,217640.30371470004,453535.2724485501,579380.7559696999,1124537.58321196,2151321.03223394,2528599.0383368097,435272.96060852,390304.43921279,576992.96010075,0.0,0.0
1784,2018-11-20,114092.06380689,584083.3682168999,575528.7413876198,1112577.61076463,2133626.039621689,2533975.4614449404,438182.92936286,389318.49727145,578029.67618161,0.0,0.0
1785,2018-11-21,83033.49620217,621877.3035404697,574537.11978037,1108483.7921428198,2118225.621238029,2547438.3768635504,436240.6153041499,392325.54993186006,579082.55527604,0.0,0.0
1786,2018-11-22,70446.29809776999,639756.63936184,570840.78148395,1103306.4921492802,2116354.3663175097,2554635.69848988,435229.4262414099,393366.57892275,579131.50023952,0.0,0.0
1787,2018-11-23,102338.10726164,609147.70232565,581502.5055334001,1101406.65318275,2077355.60153699,2586513.35459686,434104.80850963993,392354.24027208,580184.8871003999,0.0,0.0
1788,2018-11-24,67629.37732091,647837.9124065,581687.0564210297,1090583.2255385604,2083987.222306351,2586317.30859768,435974.0988573199,390459.59259377,582258.76289995,0.0,0.0
1789,2018-11-25,76412.05333322,641719.47931453,585734.5670797001,1080163.67295823,2084960.72669148,2590847.4165384485,434231.10286405,390123.50002114987,584402.1907460201,0.0,0.0
1790,2018-11-26,62686.22728398,662651.3581301502,576233.9608393599,1071932.91836452,2074978.640664411,2606940.08014599,440429.31087703,390082.80918581,584492.7918746601,0.0,0.0
1791,2018-11-27,88128.68157014,656333.34282307,559760.69392367,1057406.5308806798,2083140.98813206,2611475.045449371,441381.7070556701,390098.83829963,584539.0026489099,0.0,0.0
1792,2018-11-28,78368.15711449,673053.8944829401,544857.66720868,1063563.47128701,2077759.7815902813,2620387.9807764497,438419.7136965,393066.5608592001,584620.99158673,0.0,0.0
1793,2018-11-29,70930.21683625001,685367.5931941101,543833.6989341999,1057579.64900311,2055662.6407243519,2643392.6538686296,441272.48649109,393225.11693522,584647.47684514,0.0,0.0
1794,2018-11-30,55690.44668261,702990.15079887,542247.47707082,1055682.09023178,2049326.262953361,2653625.815411041,441248.15081529005,392233.9894944799,584703.88279114,0.0,0.0
1795,2018-12-01,49459.39895925,708915.92589215,540633.31603422,1059696.3231797195,2040211.6698437296,2663451.0962034613,439094.67408032,391575.21378055,586540.69049686,0.0,0.0
1796,2018-12-02,87905.49710879999,707555.40988307,542367.2736894003,1053778.4654761902,2011020.12473509,2666624.644363549,434098.10061286,397568.85101971,586628.71179351,0.0,0.0
1797,2018-12-03,63905.66562677,746019.7183200398,536486.4047187599,1052929.2080157802,1992312.26945953,2687432.672768362,425871.52894583,397665.94364292,586736.98141401,0.0,0.0
1798,2018-12-04,96494.74459105,733312.5599694705,533121.87189409,1059167.5794940102,1981759.50311748,2680037.676846919,426838.62212943,393662.7447118499,586815.20596783,0.0,0.0
1799,2018-12-05,68781.85023385001,747552.41387782,544264.8184199699,1065048.26809654,1971201.1760588803,2687893.86719437,427814.8391406799,393601.13208774006,586895.56822599,0.0,0.0
1800,2018-12-06,129949.41082667,697049.9177021199,518251.31199601,1081890.6950078902,1940775.944097751,2721652.6213374287,425812.45006065,393487.3225901,586014.30193809,0.0,0.0
1801,2018-12-07,117399.84236075002,728419.4204380298,508705.52147702005,1083164.89462968,1928672.9322100496,2727293.035778089,424098.58763734,390919.59102448006,588023.4642310898,0.0,0.0
1802,2018-12-08,79919.22193989999,753322.3144753402,513018.78219834005,1092643.3135566,1924544.121947861,2731984.750491071,424059.23292125,390970.38567171,588061.8632071199,0.0,0.0
1803,2018-12-09,79427.27673448,762055.38057353,511920.01085035,1090926.4373407995,1916082.1535528104,2737029.98285715,424058.90118562,390656.9830400001,588206.9392899501,0.0,0.0
1804,2018-12-10,67441.37440841,778151.6874682602,508934.09898738,1081431.1536764498,1907058.09474864,2756247.3790324307,423990.1179043501,390734.81841879,588225.45659011,0.0,0.0
1805,2018-12-11,69553.63828150001,784721.5077313503,503723.63006732,1086001.30149327,1894667.5942699104,2760265.031049931,426105.32463365,390730.11495452,588289.46336708,0.0,0.0
1806,2018-12-12,69221.63827863,793302.0908295099,492281.1646213799,1093210.3474403005,1883937.85837043,2767792.401857739,426980.95558334,390758.29773257,588412.9301501301,0.0,0.0
1807,2018-12-13,82686.74011909,791927.7497212299,489219.7357562801,1098970.8002184206,1861787.6220576698,2757139.520864009,447022.96965792,390650.3149730599,588305.54572617,0.0,0.0
1808,2018-12-14,87357.59209733,791293.52974175,491680.96495767,1094863.6500465195,1849464.8299860803,2768889.354442149,421968.34890036,414682.3032213301,589340.4679215299,0.0,0.0
1809,2018-12-15,71831.48326152,807431.8432102598,498232.25869451,1091075.5458103204,1830673.2531133608,2786060.1764256395,420972.02536105,415585.8411164,589522.0389353698,0.0,0.0
1810,2018-12-16,60244.34683938999,815338.9742728398,502960.51671175007,1053056.06466293,1865359.16558964,2790128.693473191,420987.67081261,415474.08128353,589681.72249447,0.0,0.0
1811,2018-12-17,73538.30117565,803886.7495688301,497602.2779768901,1052103.9207463195,1856589.4261017498,2805035.51430979,421348.69951071,414221.07397529006,590738.6605941999,0.0,0.0
1812,2018-12-18,62777.40719882001,818859.1073568702,490557.6867042399,1053892.14765385,1846944.256941381,2816411.6030006493,422431.5569026001,414242.7996636501,590764.7183654,0.0,0.0
1813,2018-12-19,83405.86437365999,674413.7844048898,615192.9786918801,1055623.32070781,1824957.5652662897,2835639.53486748,423886.15991563,414790.73180062,590814.7683729101,0.0,0.0
1814,2018-12-20,108425.81464935,650351.5925823101,618126.3445678499,1053691.9642208798,1813752.58706538,2844952.7140617487,425644.9197121,414720.44141773,590915.1371303702,0.0,0.0
1815,2018-12-21,115982.25035013,647138.3310169203,623858.5510928701,1048812.93570143,1798594.5983781398,2855682.9075382594,426654.1643791599,413702.9729862201,591994.8829800901,0.0,0.0
1816,2018-12-22,85246.90850952,676748.42815622,632824.3019825901,1048560.0008621095,1790966.219833191,2855114.7140615913,429042.44219762005,413720.85488567,592027.76615558,0.0,0.0
1817,2018-12-23,75289.63126805,667046.9001578301,665506.04599578,1045466.93418486,1781352.6466912688,2855605.766351759,429974.16284069006,412712.39785494993,593133.8847161899,0.0,0.0
1818,2018-12-24,84258.3668058,662619.6152337203,664668.8307983802,1043617.5371099105,1776551.5542481006,2860306.3888598313,428917.8489316,413788.6077114,593206.39057456,0.0,0.0
1819,2018-12-25,93505.16450401,658779.0376258597,665917.8946859897,1045383.0804331702,1771745.3181815485,2857479.3004337004,430396.33036227,413381.6724050898,593174.0382643199,0.0,0.0
1820,2018-12-26,81725.98356604,667980.70447827,661874.5318384399,1052489.36521451,1765035.3398438096,2865468.5248384,423347.86569935,420427.35240428,593262.2848229901,0.0,0.0
1821,2018-12-27,93535.45180987,670616.0585856901,647325.17528873,1055101.8313523,1750374.7513125604,2877356.80168691,425366.26162019,420446.82046947,593332.2251940803,0.0,0.0
1822,2018-12-28,80071.60319301,666532.3662382,665853.2851284703,1056117.93951578,1749232.296989689,2872319.2119885283,431025.81483774,420782.33299479,593347.2230562501,0.0,0.0
1823,2018-12-29,110928.11477584,639121.2357953499,673460.1603990099,1054562.2105317102,1721119.1220584102,2893691.7983831093,430285.97275975,420545.42289234,593391.3873713899,0.0,0.0
1824,2018-12-30,84165.81845230999,670827.2286049101,673517.8610064803,1050139.92419249,1718443.6889997711,2895603.616022219,431114.568199,421691.55387661,593424.51663757,0.0,0.0
1825,2018-12-31,71222.31866307999,684888.0225349899,672190.23643203,1043337.24083368,1722686.3330142703,2900114.275068192,431173.89481728,421657.2205069701,593495.96753816,0.0,0.0
1826,2019-01-01,108838.83104607,660247.70855415,667728.63800258,1035126.8795121702,1729309.8258102094,2902062.2925825487,430394.09618630994,421651.9680426,593200.07667856,0.0,0.0
1827,2019-01-02,105129.45121628998,680714.13055089,668596.3273843396,1016985.20785782,1725271.6049130994,2908294.9517343505,429011.35415916005,423095.30456702993,593295.3718512999,0.0,0.0
1828,2019-01-03,138137.79693875,686741.8736439898,664472.21222801,967649.1468808,1736649.5799552498,2912092.4300891487,430067.8440515399,422729.6054042099,593689.94845987,0.0,0.0
1829,2019-01-04,135334.69458162,691276.6573665899,665861.9490226799,964530.8675618798,1733077.6138530998,2917258.7176265707,430210.76698421006,422581.1927471201,593921.3289322503,0.0,0.0
1830,2019-01-05,128251.31896069998,669124.48820107,702016.30901247,955798.1171565595,1727468.2943922502,2927368.000356911,430327.28546321,421601.50707586994,593945.2382689,0.0,0.0
1831,2019-01-06,99208.09963709,683272.5650664702,716506.4497088902,954839.96222855,1726814.8804080097,2930414.30354114,431033.7356181501,420962.13034576,594675.1289565399,0.0,0.0
1832,2019-01-07,142958.27152507,658524.5187863897,715606.4100937898,942250.9135275,1728866.2101964906,2925624.0694393693,430002.05651081,420889.89025253,594844.99419415,0.0,0.0
1833,2019-01-08,96817.41051051,698646.99831641,711045.7803837699,946843.42806777,1721894.1383880298,2940335.41508255,429042.11459165,420790.7440244999,596001.42097104,0.0,0.0
1834,2019-01-09,93119.01855675,696943.54099816,715815.6060649898,866638.6483248002,1785553.2238261001,2958670.09852476,429318.28435320006,421145.89487794,596059.9050214499,0.0,0.0
1835,2019-01-10,174449.58079617,706239.2325436,618477.0097717401,849988.85436033,1801829.0943324792,2967414.184037431,429231.554114,419869.0698305901,597602.3741790998,0.0,0.0
1836,2019-01-11,82479.13782131001,795918.1735556099,619076.94560944,841530.4497523801,1804842.18493743,2976373.38864503,428049.91586766,420964.53974888,597712.98823962,0.0,0.0
1837,2019-01-12,43476.90451232,824511.7556264498,630964.9099940801,826147.4477525301,1814748.5944312203,2981749.657999192,426445.30936352,421834.91701639007,598904.96089895,0.0,0.0
1838,2019-01-13,56137.36325537,800428.10512417,642502.4460792704,803432.5571498398,1833391.47505734,2985787.7842410794,428134.60489276,421825.7626226501,598967.71019662,0.0,0.0
1839,2019-01-14,84407.69830697999,765525.34584549,647860.6237679601,790486.93371723,1847604.383548039,2987806.7213620995,426200.11062799,415915.13237206,606620.8644974899,0.0,0.0
1840,2019-01-15,77514.56886851,775839.0218374202,642910.2062785,787216.5668731298,1848903.42267256,2991047.95350125,428206.96442728,415930.27484091,606698.9137612799,0.0,0.0
1841,2019-01-16,73560.22839053,779388.08422166,634854.2220183797,786191.2779184098,1849898.5503977002,2999659.35016565,428874.31837902,416469.09077298,607206.1586155897,0.0,0.0
1842,2019-01-17,66828.01198714001,781582.0602007299,631705.98131559,791429.7475605701,1846940.59149462,3006874.3557202294,428764.87218631,414328.93367617,609486.80575406,0.0,0.0
1843,2019-01-18,64206.36105933999,780759.3398848298,641916.1085089303,785205.6308162796,1845622.25549348,3009487.317046872,428623.4141923,410977.17849411,540405.4077004001,72555.00652691,0.0
1844,2019-01-19,55809.41049916,770754.5236912898,667249.05185812,782579.75401761,1845230.5369022,3005374.3251954187,429629.22349498,406770.0438770901,501814.84799806,116396.41799965,0.0
1845,2019-01-20,60828.37711531,752057.0733310501,687974.1025156402,768883.81047452,1850862.6853957097,3008123.46187699,429545.4529270199,403365.66605889006,502179.45586431975,119638.16578426,0.0
1846,2019-01-21,66701.429622,741675.6463533102,695454.62736143,754374.4130590499,1858701.4177345887,3013590.99485079,427931.4205574801,403149.55978102,502981.1902864503,120724.24836025,0.0
1847,2019-01-22,75888.12069104999,729516.7275630399,706549.5813887102,744211.5850714098,1852806.6870551503,3023280.346559308,425845.5960237101,403154.71980532986,504753.67574326,121097.91349163998,0.0
1848,2019-01-23,63644.10259807001,738797.2023074599,705083.4923421098,750898.6713748202,1842743.09544602,3031759.8567638993,425181.1690700101,402780.89725418,504977.53728386,123058.93437842,0.0
1849,2019-01-24,71665.79082168001,725964.48572785,714316.2632410801,723951.79255954,1858771.9078697897,3040064.63924458,424981.99837854,401947.30668255984,505230.73941942,123870.11388931,0.0
