,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
685,2019-06-16,2561379.052857221,2559654.05285722,1.778634952908542,2425660.70558929,114947.86891221,10997.50821394,4196.68461978,1306.69160606,1705.3547506200002,68.18862016,52.96940965,137.66048081999998,580.42065469,0.0
686,2019-06-17,4607560.56053553,4606035.56053553,6.105294654115401,4139148.859601029,411681.14078818006,25637.53012359,10984.08490604,2979.67208974,1361.86549725,515.72389316,76.23328207000002,13521.26445055,129.18590392,0.0
687,2019-06-18,3013127.22426781,3011289.72426781,2.3745992726456118,2628639.54834755,345477.99336105987,22829.46832745,5863.73197318,4153.00000057,3586.0786755999998,148.07984802,14.13970003,550.77460329,26.90943106,0.0
688,2019-06-19,2840796.6061339905,2838971.60613399,2.2140202697415123,2631396.55023256,138369.48841722,61441.65078013,2344.4894262000007,1823.84094132,3350.34792711,170.30156805,24.179003349999995,18.50058011,32.257257939999995,0.0
689,2019-06-20,2829244.09036884,2827419.09036884,2.3825159399541938,2678255.93576612,128259.59115754,11499.06489673,2485.26327384,1977.52548717,2907.41183047,61.56402096000001,9.299388230000002,1877.0094961,86.42505168,0.0
690,2019-06-21,4722620.05686358,4720770.056863579,1.10241157487254,4364442.87898458,342210.33538054,4777.7909458,2357.2551566800007,2866.48112497,3839.36742242,198.92527774,17.02863012,53.59785977,6.396080960000001,0.0
691,2019-06-22,13728397.135388553,13726522.13538855,0.48049152168579706,13330709.902638212,373413.92835489,10248.12114832,3474.26465435,4986.006073030001,3257.651478,93.66461096,102.82372747,2.95735047,232.81535285000007,0.0
692,2019-06-23,17671988.83351025,17670251.33351025,0.2427988089921591,17485464.52592249,170264.69713494007,7440.69735837,2098.9004317000004,2270.41474005,1841.58062752,286.36793029,276.69598501,43.91266559,263.54071429,0.0
693,2019-06-24,4973086.43905511,4971323.93905511,3.768889226139808,4706278.255351429,172460.32601982998,6378.536438390001,79126.07799058997,1733.0995106199996,3127.28556907,1860.19891366,194.04468442,16.61356621,149.50101088999998,0.0
694,2019-06-25,10696678.712694518,10694903.71269452,1.1947932050659245,10212646.63974962,408375.09484951,34352.98691633,34666.428032250005,1042.71685143,2489.85306897,382.35913789,525.6669107499998,32.36534134,389.60183643,0.0
695,2019-06-26,8108173.71385705,8106673.713857049,0.9815456613755238,7627737.34596501,447240.2989233901,12688.37691343,12680.05869805,2525.41291163,3239.19968075,183.75070857,54.77465387,49.95050847,274.54489388,0.0
696,2019-06-27,9314487.422265807,9312662.422265807,1.2901784070318665,8889737.213800332,334010.17375112994,56552.93277394,22318.70735613,4976.59903811,3341.96355558,1403.1968399000002,19.99639145,53.85987195000001,247.77888729,0.0
697,2019-06-28,5125711.0772416005,5123873.5772416,0.6894400811035744,4916017.88048576,189638.1608052,13017.96659718,1081.86315527,1016.76773578,2940.27155898,81.38399611,8.44072134,4.08506227,66.75712371,0.0
698,2019-06-29,2224747.7783932,2222897.7783932,1.7882391954064365,2077670.76023847,132819.29413543,5683.0099776,2096.96036692,2224.3374450700007,1258.14397589,143.13793958000005,395.49404684,19.51260899,587.1276584100002,0.0
699,2019-06-30,1628451.98043708,1626639.48043708,2.311921931581038,1531754.5097005498,73247.42154007,18038.2320025,459.21983253,925.6594225299997,571.67953037,450.73912549,952.60202053,143.10596479,96.31129772,0.0
700,2019-07-01,7620202.297620309,7618327.29762031,0.5885555942891453,7282759.357422889,319637.11788763,9165.423370329998,1007.6916729000001,2767.22687678,1559.93511346,1057.4543778899997,112.18223318,3.94396748,256.96469777,0.0
701,2019-07-02,2868672.01428316,2866859.51428316,2.3235330518327584,2637759.47125832,191647.00239689,28034.68751014,4019.46739859,2774.4474689,2020.24382335,257.28343315000006,31.26137864,25.34978008,290.29983510000005,0.0
702,2019-07-03,3241898.2305664187,3240060.73056642,1.400512292760287,2769858.4396776296,463811.16986534,3608.27168614,419.45066138,1332.5752576,695.8510942000001,91.4758704,30.99375059,5.02076862,207.48193452,0.0
703,2019-07-04,1842113.71779145,1840288.71779145,11.138861068678999,1681090.39855369,115864.88141559,5162.567735329999,5030.42172982,789.22224271,23457.70603075,8834.55543389,4.706806060000001,7.49002064,46.76782297,0.0
704,2019-07-05,2483643.42187475,2481830.9218747504,3.0877137752781065,2185932.93722556,240251.16410475,37766.18029558,12640.87738002,3325.62558416,1104.24603503,186.34766264,7.700650360000001,2.65344651,613.1894901399999,0.0
705,2019-07-06,4051778.05686765,4050065.5568676493,1.3964500983582595,3835796.57416252,201132.62838505,4746.42163929,1972.7543784,595.33244197,1365.6199485799998,4363.36053066,16.785221399999998,43.87536695000001,32.20479283000001,0.0
706,2019-07-07,2099456.3574754302,2097706.35747543,0.7981242183165287,1984609.5311939998,101837.22396464998,8587.493018399999,900.1609021300002,1357.26554716,257.89297921,75.39697119,8.434879810000002,10.55572192,62.40229696,0.0
707,2019-07-08,2567489.863941639,2565689.86394164,1.2639744252601397,2315653.3931488404,236253.70766431,8393.73655275,2657.89480709,1603.6015052399996,711.71411464,300.16079617,6.54083775,0.7311342600000001,108.38338059,0.0
708,2019-07-09,2605164.70064991,2603302.20064991,1.1697195939601046,2472743.4603211097,115959.06451532,6297.58149627,5766.498307800001,781.9992436300001,1380.34582331,236.39490534,21.16860138,43.6678325,72.01960325,0.0
709,2019-07-10,5436447.695252539,5434622.69525254,1.9176027015848691,5117293.13225964,291198.00655739,12399.115946700002,1191.6530545999995,656.28815751,1478.0822664799996,10339.87311742,21.770164420000004,7.33480467,37.43892371,0.0
710,2019-07-11,10977867.14175753,10976117.141757533,0.6740880442140469,10578698.129822627,371229.90707985,11156.400034100001,8087.848416390001,3945.88035725,2769.89929005,81.26991973,11.92480862,16.33889795,119.54313096,0.0
711,2019-07-12,6716496.5554892,6714871.5554892,0.4639354517536504,6423964.028247319,272072.48890164,11045.4765713,5986.35791635,991.86688379,538.2879778299998,165.86205970000003,18.58676953,37.16390536,51.43625638,0.0
712,2019-07-13,3369189.6259893505,3367402.12598935,1.0285711553150256,3275002.8965669507,82492.78427908,3041.24120102,3190.73575646,327.38997473,3125.87201067,66.06880333,11.646310580000002,21.357123790000006,122.13396274000002,0.0
713,2019-07-14,2132578.42717665,2130865.9271766497,1.7854666597524689,1990803.46787281,129946.15919196,3546.14694532,2700.2859687000005,1112.77000532,2231.9003529699994,160.97054248,7.77093102,6.441078610000001,350.01428746,0.0
714,2019-07-15,5456288.62536978,5454363.62536978,1.4665867183596577,4997555.1030065995,422108.83250068006,13885.53379453,9991.89979451,6437.44661725,3859.72992167,100.50324723,163.69427056,73.03745644,187.84476031,0.0
715,2019-07-16,4740931.1853272505,4739118.68532725,1.2827440955903475,4247153.23261028,474377.5520152901,10606.29432088,4917.00400116,795.63515181,1000.71399842,151.01260752,75.50314503,30.659869740000005,11.07760712,0.0
716,2019-07-17,5468296.7230163915,5466359.22301639,0.8781470625727624,5223183.93235123,210531.14922107,17291.91919453,11782.492727919998,1961.14860247,1513.68288679,68.45628926,19.98829665,2.0439903900000003,4.40945608,0.0
717,2019-07-18,3225568.81737624,3223856.3173762406,1.8841611867054469,2868781.37170453,320356.13188401004,8591.480489200001,20898.7228988,2377.05800546,2482.42896705,158.76590393,150.62599130999996,17.900318400000003,41.83121355,0.0
718,2019-07-19,5476253.03097437,5474578.03097437,0.7871460535728592,4993189.5180881005,464372.60678093,5570.778731439998,4554.181252280001,5568.0029831500015,954.80169902,194.75658313000002,82.20383955,77.85463251,13.326384259999998,0.0
719,2019-07-20,3948799.93939105,3947024.9393910514,0.4264356017763236,3821759.51450673,120910.54395524,1661.85055813,967.18013016,248.26417290000003,1235.68346947,163.45826538,29.29040691,0.93395255,48.21997358,0.0
720,2019-07-21,1914854.5432617904,1913079.5432617904,2.2551282573571743,1835606.09798161,49348.05583994,2251.57196717,24148.9440809,366.64620398,888.4184690899998,368.69303123999987,3.35335001,3.1974079700000004,94.56492988000002,0.0
721,2019-07-22,1343394.1766823502,1341444.17668235,1.4231402387700258,1235951.18380179,100706.82910028,1494.03467113,1940.71466393,509.80070376999987,418.99292964,228.31917091000003,7.531089650000001,4.94445241,181.82609884,0.0
722,2019-07-23,4011425.697862269,4009650.697862269,2.442306097916819,3825061.92666119,146946.65486995,1155.6217299,5096.42697213,30341.06585048,566.72025975,256.04152242,8.86327823,5.18860684,212.18811138,0.0
723,2019-07-24,2847602.12612798,2845739.62612798,0.7875442688551508,2710121.3427839,120643.50219884,12814.42377754,1401.08710096,243.50910825,254.65588204,43.796498420000006,4.586489190000001,40.26051436,172.46177448,0.0
724,2019-07-25,2176535.14771949,2174722.64771949,1.3918895355316356,1823276.94817162,347260.86458002,2494.46082212,955.71789791,222.20901410999997,288.57605775,69.15571367,6.390988739999999,4.59582244,143.72865111000004,0.0
725,2019-07-26,2908030.96460429,2906155.96460429,2.526786470290773,2642714.69177038,245299.27851151003,4466.78974032,1060.76188106,7543.615346490001,1156.0692145,3869.9282450000005,15.77110359,12.912602919999998,16.146188520000006,0.0
726,2019-07-27,4552649.10949637,4550936.60949637,1.0703870477160633,4324112.37886218,221285.82022041,2085.10119193,703.66500681,466.11073556999986,563.9559995999998,374.83334487,14.490624550000005,0.4386780499999999,1329.8148323999994,0.0
727,2019-07-28,1458798.58047056,1457061.08047056,1.069476866155204,1398851.8197006,51625.45098495,3541.98301661,650.87171039,1463.4878310200004,316.18276624,574.71955423,16.88825535,5.72376495,13.952886219999998,0.0
728,2019-07-29,2293048.1895312998,2291210.6895312998,0.9590636310228254,2126484.1123387697,158113.8312582,2990.3632074200004,1377.53112969,259.36031438,1636.12267403,301.21907544,1.9367203999999998,0.29088788,45.92192509,0.0
729,2019-07-30,3048328.9290204705,3046503.92902047,3.73014285054806,2748890.841986,242869.32445703,32420.16800686,3792.47559799,5033.42404566,12720.92727148,556.8365356899999,5.55319426,3.0857066000000004,211.29221889999997,0.0
730,2019-07-31,4720232.75663417,4718532.75663417,1.4038543593723454,4527115.06779713,74098.35344703999,113195.18077266,887.6839543799998,2383.81166312,556.1437385500002,253.86567646,1.01455342,11.50744812,30.127583289999997,0.0
731,2019-08-01,2540633.60692918,2538833.60692918,2.2174433566998117,2178364.10340855,345943.61412505,6191.709546249999,1851.002828,1496.8908431900004,4510.803911059998,93.95784815,46.38361325,15.009361309999996,320.13144437000005,0.0
732,2019-08-02,3372613.9729284104,3370838.9729284095,0.8606484940384407,3203656.0216744696,154509.02739946,9746.23645302,606.27677748,301.95227344999995,1276.96982452,395.22516667,270.84994274,0.79463301,75.61878359000002,0.0
733,2019-08-03,4650295.345409322,4648432.845409322,0.8797669851528515,4397676.86606356,240711.48988031,7869.852575209998,718.2629208500001,227.78022793,789.51266328,405.71898641,16.99549608,10.39340774,5.97318795,0.0
734,2019-08-04,1412795.60029155,1411008.10029155,0.8835065453747033,1331474.14478313,74165.00886673,2621.4677547600004,1755.61659567,626.49855994,183.52425484000003,126.3597051,9.86793553,40.69129426,4.920541590000001,0.0
735,2019-08-05,2198182.4238428096,2196394.9238428096,2.3235228206962177,1960196.96104934,178741.29129177003,54718.03221732,1533.9752840800004,263.51418769,329.34446708,148.19728608,116.14003849,185.42155109,162.04646987,0.0
736,2019-08-06,4459637.910888619,4457825.41088862,10.05551133267218,4040268.26976391,239915.92181251003,126723.11017387,1873.64228652,12996.17206226,1238.09201537,29493.97502227,5236.85795212,12.65221446,66.71758532999999,0.0
737,2019-08-07,4569272.714625329,4567510.214625332,1.4005816261614938,4411247.326817599,129385.08906151,9092.41649782,3454.9226040700005,11324.77560737,2141.4554577400004,112.17682867,712.257229,0.48253778,39.31198377000001,0.0
738,2019-08-08,2086994.2417199204,2085194.24171992,8.436398840515237,1901879.48963723,111329.02272853,8983.23591336,5334.657948100001,54197.84243793001,2214.98997277,146.31455675000004,1090.06534714,5.55977408,13.06340403,0.0
739,2019-08-09,2059779.03305308,2057966.53305308,1.1077461640693849,1863232.17167348,174693.76495187,16457.188092410004,2645.44208015,312.3429758700001,519.4383688999999,86.94883684,6.22238298,5.49663469,7.517055889999999,0.0
740,2019-08-10,2145645.85838221,2143770.85838221,1.2288078708117351,1911125.44050388,228017.2753005,1792.1207623400005,432.43005886,1434.6521638199995,328.1433947,521.99427037,102.78331169000002,1.01930741,14.99930864,0.0
741,2019-08-11,1473089.03583302,1471239.03583302,0.9381920835722166,1361602.3516147998,103684.47161618005,3805.667060730001,699.76266219,762.1433012699998,369.54112378,194.85858068,78.6016175,1.97718521,39.66107068,0.0
742,2019-08-12,1719331.47252681,1717618.97252681,1.7753027541576916,1512786.37140395,194175.10338993,5306.470213569999,2286.44510966,1315.08624986,544.26716201,967.24525613,3.39511544,1.56371485,233.02491141,0.0
743,2019-08-13,2383216.94823241,2381291.94823241,1.1928163288717877,2180522.4679145897,188234.54136766,5852.77611416,2594.090962350001,2461.86354242,1544.51678972,44.09151166,0.1777067,0.27630505,37.146018100000006,0.0
744,2019-08-14,3688519.6179393493,3686919.61793935,1.2219230577226923,3428643.30778916,223533.68141663,27750.43629544,3209.08995476,2773.29418325,578.1787950400002,74.6755186,92.95286064,15.73101694,248.27010889000005,0.0
745,2019-08-15,3145040.248900709,3143240.24890071,1.6174786292429468,2940894.4988191496,107856.18484161,92501.45500845002,985.93796599,185.10742768000003,297.12257795,353.33692893000017,4.5749153699999985,5.72634333,156.30407225000005,0.0
746,2019-08-16,2538260.7314646496,2536423.2314646505,2.275744847300168,2417355.4877190404,65910.51844927,26083.68542048,25506.83431051,954.46917416,420.12105037,75.02464749999999,8.62356075,4.96488604,103.50224653,0.0
747,2019-08-17,1660176.9589055504,1658351.95890555,5.44153529063905,1571095.20897832,50840.74520775001,15073.99560367,7533.95217035,5592.93355297,7375.97865309,781.65869885,0.7039962200000003,9.042706660000002,47.73933767,0.0
748,2019-08-18,2446354.6991361,2444492.1991361,0.3538373736103188,2375753.90350123,62363.16818339999,3709.4075235,2095.2061440400007,360.42898671,137.29886034999998,35.01314659,8.12257221,12.82221911,16.82799896,0.0
749,2019-08-19,2780157.4161179205,2778544.91611792,3.81569949610404,2596266.06643198,161469.10370141,4484.84083981,7109.46399532,232.53950549,389.41445229,8584.330151859998,0.19678641,0.01296621,8.947287139999998,0.0
750,2019-08-20,2242945.62250804,2241108.12250804,1.5678636221131197,2126627.77085156,99912.62473710996,9333.552361499998,1154.23051333,1600.9044590999995,1318.78313451,414.66564411000013,693.5045515299997,12.04396247,40.04229282,0.0
751,2019-08-21,2342724.44986592,2340886.9498659205,1.2023297332486678,2176671.7752339,151140.89996005,8699.97216359,1896.18665224,1005.4479590700003,1190.03747915,116.07180095,3.7890778099999993,137.85533091000002,24.91420825,0.0
752,2019-08-22,2272779.69698617,2270942.19698617,1.8494479219742104,2145968.40434486,107057.21879617,3833.32454167,782.16673654,13048.9427742,120.85245668,91.43645549,0.5896206399999999,1.02057594,38.24068398000001,0.0
753,2019-08-23,1443420.15521923,1441557.65521923,2.136148572628309,1349910.6233572802,83984.99326631,2069.71230655,1488.28979415,972.70929559,909.6159851800003,2183.68388726,8.169612800000001,19.0159456,10.84176851,0.0
754,2019-08-24,2160625.11326077,2158925.11326077,0.7747271469649183,2090352.64940082,61056.52232840999,5474.72892216,272.77323113,188.68685888,1357.82753911,91.63910439,14.099154499999996,4.0545173000000005,112.13220407,0.0
755,2019-08-25,1620819.9107912404,1619019.9107912404,0.5566751288575483,1576116.15317485,38250.02046165,2982.81094162,1210.0535097799998,140.32247361,168.68300494,146.86474297,0.33499833,3.0238122000000014,1.64367129,0.0
756,2019-08-26,1863928.3827280302,1862053.38272803,2.3565751746107098,1635805.18202682,198335.30893837003,15327.835186880002,6086.48137809,5943.146247030001,441.00729071,98.83585061,1.2989137700000002,3.9271744099999992,10.35972134,0.0
757,2019-08-27,1942993.9569129697,1941206.45691297,3.189825178646627,1760200.4728223598,130492.96937501998,42718.85318142,1829.34145656,4812.6320107699985,1071.27311844,33.07424607,5.2190100400000015,0.16025978,42.46143251,0.0
758,2019-08-28,2852008.55184057,2850258.55184057,4.3196692912219445,2563939.44904782,200920.72206827,13801.95642658,67638.70370185,533.46598842,136.91854074999998,3113.2628128199995,5.82712985,0.6112549599999999,167.63486925,0.0
759,2019-08-29,2907668.05525673,2905843.0552567295,1.7430930645069085,2755219.3455325,123972.15992354,8094.6049113200015,1206.19292172,16626.0534868,653.56772295,26.92205513,5.461626159999999,6.82681169,31.92026492,0.0
760,2019-08-30,2041013.86769861,2039201.3676986096,1.712462618329457,1913747.33302692,100706.67086907002,20683.17072619,1067.76539875,2585.17533313,258.99757527,104.47885352,22.030933089999994,8.574172430000003,17.170810239999998,0.0
761,2019-08-31,2633866.45565541,2632028.955655409,0.7871165907692936,2501740.1882153703,121951.24381553,4357.01064872,1555.13453184,1973.08690475,268.33603283,157.75332244999996,13.215343309999998,10.92442049,2.06242012,0.0
762,2019-09-01,1667683.1338123097,1665845.633812309,0.9835010961001824,1563922.97034971,96766.66709869,3241.109645440001,234.62193585,276.6629784,1340.32186955,9.838119199999998,1.59881293,10.30499786,41.53800468,0.0
763,2019-09-02,1383032.7809610502,1381195.28096105,1.3717859667005126,1292728.9342906105,81784.21734678,3061.8530595799994,1742.93043992,1171.46992396,358.69608719,263.66809771000004,19.56581123,29.581460979999992,34.364443089999995,0.0
764,2019-09-03,1727464.90583591,1725889.9058359102,2.20402967770352,1600434.08758941,88617.09443882998,31730.34282079001,3576.19366025,535.5421043700002,375.73668804,402.30897755,2.4652894200000004,12.421971930000002,203.71229532000004,0.0
765,2019-09-04,1860915.84608296,1859090.84608296,1.4681145849056083,1681204.05926691,168591.71658039,4426.15680653,1486.90795228,2375.96108373,607.0743661700002,48.7773821,110.49003473999998,7.7927392100000015,231.9098709,0.0
766,2019-09-05,2130465.1654970497,2128590.1654970497,1.4268589507055955,2021814.07361003,84956.33906476999,17317.46211472,2942.83369481,364.06672210000005,842.3071981200002,167.10942963,7.42164153,63.32782645,115.22419489,0.0
767,2019-09-06,3117432.11926792,3115632.11926792,42.825797219164436,2799162.74266419,158972.5316174,28415.17179195,3644.609689280001,715.98639624,88.40623692999998,104111.66289737,20250.60798528,57.96807366999999,212.43191561,0.0
768,2019-09-07,2066610.30679692,2064760.30679692,0.5994732800429077,1984961.54718513,73643.17475034,3333.69935121,885.16882743,1292.14555939,527.7098140200002,59.09343634,1.2499667899999998,10.020167230000002,46.49773904,0.0
769,2019-09-08,1650668.1993335,1648980.6993335003,0.7659356646370064,1577347.88386077,64274.73657864,4948.27178984,1275.74062435,659.0218410699998,373.54849954,59.07645593999999,31.86155057,0.1973785,10.36075428,0.0
770,2019-09-09,1637002.1259525497,1635252.1259525502,3.376062754766199,1543526.6506281,68292.69806046,13593.61353152,4639.243864179998,3300.829777390001,273.48054211,151.54807849999997,4.6780481200000015,614.37648798,855.00693419,0.0
771,2019-09-10,3035653.90280551,3033778.90280551,1.2925090047608092,2757749.7910841,255575.03071084,16700.93342084,948.97682975,362.23628458,1311.16659677,917.92552655,43.81662934000001,37.53485232999999,131.49087041,0.0
772,2019-09-11,2644132.60048888,2642282.60048888,2.19458807257972,2471859.02398162,151973.96669164993,10791.77716151,2188.74735115,402.78453853,3036.60231129,461.62632319,1548.5481232300006,9.535494300000003,9.98851241,0.0
773,2019-09-12,2271818.524328,2270006.024328,2.7527657486070543,2156189.93270512,97070.65659754,8432.731332990003,3798.7501,1810.15996527,1302.02510933,229.22471669000004,2.4860053,54.17297326,1115.8848225,0.0
774,2019-09-13,1899304.66393444,1897379.66393444,12.46745146560538,1644400.64772207,82896.08128902,109044.52715899999,1201.37128123,53722.41094534,5425.777129249998,439.7784879399998,203.68048447,21.74073782,23.648698300000003,0.0
775,2019-09-14,2150100.7041204,2148375.7041204,0.9372867423058704,2106890.5819280497,35512.74829495,3579.3004069,250.07853206,267.90823228,418.30086155,1428.33718758,10.39719822,0.41858805,17.632890760000006,0.0
776,2019-09-15,1592765.08782866,1590915.08782866,0.6745644438641907,1494246.0965481002,87253.03443276,8795.25603292,351.05284906,61.20199842,114.01293674,44.24446183000001,38.97081625,0.14721897,11.070533610000002,0.0
777,2019-09-16,1012154.52676053,1010342.0267605302,1.6330293864061256,909343.23788267,88055.42971458002,5759.45476659,6319.93576979,350.76061094,457.03056644,43.77882125000001,0.2762360099999999,4.899112960000001,7.2232793000000015,0.0
778,2019-09-17,1355008.1739456698,1353145.6739456698,2.147780207670604,1275350.30175438,62514.96626757999,7872.759658610001,6080.213177550001,398.8256406,515.0187123999998,60.25534054000001,19.88004425,10.262265889999998,323.19108387,0.0
779,2019-09-18,2393117.89840334,2391292.89840334,1.8857491672172992,2227939.2868627,130139.73499312998,29535.85395954,2291.34925301,790.42347261,111.25814215,118.0685331,8.10475264,50.87436539,307.94406907000007,0.0
780,2019-09-19,1962744.33758287,1961119.3375828697,0.7751764347697384,1902163.27770402,50253.87732934,6418.96261583,634.57971952,949.50519889,458.5233376,156.51396083999995,7.088837120000001,32.16659102000001,44.84228869000001,0.0
781,2019-09-20,1811710.2366064896,1809785.23660649,10.631141628652587,1414625.1715488997,130856.84010200002,254998.25098597,1217.11773849,1485.4787054300007,6240.823548570002,99.21578599,42.90650916,8.228662660000001,211.20301932,0.0
782,2019-09-21,1260368.1796329198,1258518.17963292,0.9934208035242964,1216477.1217683705,28657.368635390005,11788.277676590002,597.9514128999999,443.05350118,358.21597577000006,153.73460102,8.00030196,0.96074384,33.4950159,0.0
783,2019-09-22,1517126.7455677898,1515326.74556779,1.0820902350625508,1442492.3757575997,67754.78829342003,3463.57246973,774.1186402400001,233.86541456,137.35262803,94.68433555,24.09653704,15.801619410000004,336.08987221000007,0.0
784,2019-09-23,1847114.64319962,1845602.1431996203,3.1255717807304118,1566638.57633619,250294.55203573,25236.00539387,1561.2683417899998,641.22483956,542.15013784,550.08316145,13.760676469999998,115.51298967,9.00928705,0.0
785,2019-09-24,6554914.893077081,6553164.89307708,4.076931869576201,5874821.04770205,427238.20195228,174151.6695783,71970.10938303001,3346.2693395,1473.13561228,52.17686553,21.63107906,5.50733179,85.14423326000002,0.0
786,2019-09-25,5965879.38596193,5964054.385961928,3.0134536905950338,5777702.86500297,70397.85656490999,28339.247219750006,63295.40200053,16230.16087718,6021.23101148,1996.0137739,25.03763455,0.10750429,46.46437236999999,0.0
787,2019-09-26,4047642.83400506,4045742.8340050587,0.7871365427304017,3850001.7720709997,182058.65884516,8268.930483619999,2045.03311434,1843.21312905,1422.6835989,92.98695909,3.5364006100000003,0.02045388,5.99894941,0.0
788,2019-09-27,2977536.3691651095,2975698.8691651095,1.1192365874379384,2531635.23121766,429944.82997152995,9442.94126669,2722.89485997,713.2132454499998,734.24433572,334.59248126999995,1.05431911,113.73540237999998,56.13206532999999,0.0
789,2019-09-28,2476175.775039519,2474300.77503952,0.5519818415201061,2380015.56725112,88329.78193602,1865.9796613900005,2401.49676172,1466.83111672,157.475572,56.20272010000001,3.54385419,0.40502227,3.4911439900000003,0.0
790,2019-09-29,1580157.8555773804,1578332.85557738,0.6763246700489065,1507613.56733778,64961.49931994,3733.1285631000014,761.90285465,761.2528409,448.34359656,15.00520876,0.19432478000000006,0.3365608500000001,37.62497006,0.0
791,2019-09-30,1910677.9248982696,1908915.42489827,0.8530670240019054,1753729.54781449,134012.82905796,18927.022851190006,1730.14450372,120.97596432,148.59315681,192.72676002,44.11767865,1.42676174,8.040349369999998,0.0
792,2019-10-01,3096906.7285387996,3095444.2285387996,1.1672297496132134,2829469.28213342,225270.36456831003,34558.137785269995,5521.54236034,239.72673987,204.00737842,63.19931795,1.22744168,1.00057188,115.74024166000004,0.0
793,2019-10-02,1571886.6565274503,1570061.6565274496,2.5273354844232347,1457410.8151364597,98083.03187804,6602.62538432,1842.6155605100007,3841.36368413,1132.5257848800004,1091.14874883,13.73527643,3.72944385,40.06563,0.0
794,2019-10-03,1317528.3129003595,1315703.31290036,2.127820946305025,1188049.87718061,115371.49378124,843.48081916,10387.488244870005,209.39603848,576.1136891599998,166.73789795000005,5.20701402,4.73153034,88.78670453000002,0.0
795,2019-10-04,1413826.16946452,1411913.6694645204,1.4502080325690645,1261809.93873321,140822.13123286,3657.44714256,3893.92918489,1250.2178840999998,152.76160493999996,240.44957978,18.47495574,0.099804,68.21934243999999,0.0
796,2019-10-05,1114425.46703368,1112587.9670336798,1.1212862957536869,1030495.91827924,77921.00157544,982.54375925,893.9513476,2159.20369645,92.41960301,25.14317138,10.54819684,3.7420058399999987,3.49539863,0.0
797,2019-10-06,944599.08966256,942836.58966256,0.8968864048476155,919080.29958134,19305.55332942,1565.8146489600006,2179.1666895,217.07415216000004,443.76317069999993,34.75485537,0.7625962600000001,3.1905388500000003,6.2101,0.0
798,2019-10-07,1626201.57191777,1624364.07191777,1.5278182591489826,1434558.75455654,183792.03218605,4114.21477488,639.49508685,191.20324283,71.62949189999998,991.51143856,4.956938959999999,0.15675396,0.11744723999999998,0.0
799,2019-10-08,1657120.1127376503,1655207.6127376496,11.105929167654024,1343537.15148194,250418.20431488004,6019.55453346,1682.10929662,52774.21095745001,671.0625751900002,88.79652881999998,1.45542401,0.48276464,14.58486064,0.0
800,2019-10-09,2566950.58183769,2565138.08183769,0.8909538372903432,2445271.13348491,106618.83807091998,8967.94843934,2032.8590014,871.9031936800002,1156.1767704800004,169.27470625,0.4235968,1.4197816200000002,48.10479229,0.0
801,2019-10-10,2604804.82727994,2602979.82727994,3.932530536280328,2486723.79679811,89439.75895850001,1463.98849312,2367.5589082700008,2143.32284943,20780.25379376,58.45587945,1.7380845099999995,0.06949389,0.8840208999999999,0.0
802,2019-10-11,2382787.81405821,2381037.81405821,1.1449078358479758,2193178.24762612,174145.76716386995,8587.51631944,577.77562285,3528.0765654,777.68322198,36.89078798,10.87669283,34.72672712,160.25333062,0.0
803,2019-10-12,2131305.6257448,2129443.1257448,2.0099655157468783,2010743.5861304102,101339.83553748,5991.94181833,8199.55027917,256.06506527,1689.13471784,1119.34301963,0.61051657,15.92584357,87.13281653,0.0
804,2019-10-13,2634096.93693746,2632471.93693746,0.3527306129185528,2422187.5677218502,205734.17371127,2565.476444730001,1366.2528367700004,352.7817732700001,135.10877116999998,112.20566042,12.25404314,1.3387899100000005,4.7771849300000016,0.0
805,2019-10-14,2227152.8094711304,2225365.309471129,19.558856509961068,2013304.76624592,72953.29764149003,3535.97936724,7694.778959669998,122311.22578236,4950.05716101,79.36010062999998,26.436980699999996,0.027276010000000003,509.3799561000001,0.0
806,2019-10-15,2807408.83087944,2805558.83087944,0.6613209838457131,2663732.28547615,135275.44409681,941.727985,488.58644401,4746.1579923200015,283.07251892,75.99198118,7.4518118100000015,0.58187095,7.53070229,0.0
807,2019-10-16,1977774.33775188,1975974.33775188,0.6132103699607608,1933594.83043481,37344.98103701,2447.30120858,736.03718036,1035.48953975,355.40359783,452.49813905,1.46529044,0.00430665,6.327017400000001,0.0
808,2019-10-17,1696454.1123634598,1694691.6123634598,1.0110480517352585,1582639.78512011,104893.03915253,3058.3809906,2135.9621220800004,1454.36708324,197.09078395,248.0567088,11.59913729,30.44242817000001,22.888836689999994,0.0
809,2019-10-18,2251184.46125249,2249521.96125249,1.1831631720145954,2090207.59622514,138154.21415886,10033.37408818,10432.5572293,358.24254345,313.90739015,15.352143700000001,1.8946393,1.62925106,3.19358335,0.0
810,2019-10-19,1983760.64016178,1981973.14016178,0.3692002717607822,1917256.60669863,62120.08465744999,1217.8158254200002,848.03312322,213.90301175,192.03445996,85.21509486999999,24.205979900000006,0.5936779600000001,14.647632619999998,0.0
811,2019-10-20,1591417.7508049298,1589567.75080493,1.1576177173482591,1542866.24764168,38237.467854600014,1644.35619649,6106.10692175,284.34382724,170.06833007,28.22166385,14.2269011,192.58836861,24.12309954,0.0
